CustomerID,Recency,Frequency,Monetary,Country
12398.0,0.476976976976977,0.7122122122122122,0.7674513315026865,Switzerland
12399.0,0.7117117117117117,0.6126126126126126,0.6686732677934012,Belgium
12401.0,0.938938938938939,0.06456456456456455,0.03799415704105654,Belgium
12402.0,0.9584584584584585,0.16266266266266266,0.1941870010717554,Belgium
12403.0,0.4914914914914915,0.08058058058058058,0.3679895394713661,Denmark
12405.0,0.7537537537537538,0.5885885885885886,0.7782045206376358,Finland
12406.0,0.2957957957957958,0.7787787787787788,0.9059159106489464,Denmark
12407.0,0.4914914914914915,0.6876876876876876,0.7778423122194015,Belgium
12408.0,0.40240240240240244,0.7917917917917918,0.883934751879275,Belgium
12409.0,0.6301301301301301,0.7927927927927928,0.9956095384867651,Switzerland
12410.0,0.9354354354354355,0.38638638638638634,0.5285837666973849,Switzerland
12412.0,0.6166166166166167,0.6236236236236237,0.6934444723721855,Denmark
12413.0,0.5830830830830831,0.49799799799799804,0.5347898411603137,France
12414.0,0.8448448448448448,0.2642642642642643,0.45844363247379044,Austria
12417.0,0.05055055055055055,0.9029029029029029,0.9190394143715029,Belgium
12418.0,0.7017017017017018,0.4519519519519519,0.5216578165443025,Switzerland
12420.0,0.5640640640640641,0.4009009009009009,0.4786734351919956,Cyprus
12421.0,0.22772772772772773,0.5415415415415414,0.578190850437378,Spain
12422.0,0.6736736736736737,0.4904904904904905,0.5769217302081592,Australia
12423.0,0.0,0.8168168168168168,0.7978024557850961,Belgium
12424.0,0.7742742742742743,0.4134134134134134,0.7840767991918054,Australia
12425.0,0.6251251251251251,0.46896896896896895,0.5683536481443049,Portugal
12426.0,0.8183657630232973,0.4134134134134134,0.4674892052991987,Germany
12427.0,0.19519519519519518,0.46096096096096095,0.5406175386890312,Germany
12428.0,0.34284284284284283,0.9544391553125176,0.9846025575144157,Finland
12429.0,0.14564564564564564,0.7492492492492493,0.9257359713901708,Denmark
12430.0,0.45695695695695693,0.16266266266266266,0.22417035470609867,Norway
12431.0,0.4189189189189189,0.9304304304304305,0.9732357441407667,Australia
12432.0,0.45695695695695693,0.7787787787787788,0.9570129565572112,Norway
12433.0,0.0,0.9799760665440643,0.9994632361887258,Norway
12434.0,0.6471471471471472,0.5885885885885886,0.5625009509700336,Australia
12435.0,0.6341341341341342,0.46896896896896895,0.9841716437951649,Denmark
12436.0,0.6806806806806807,0.23723723723723722,0.43151977511359607,Norway
12437.0,0.03003003003003003,0.9052388289676427,0.9538656822551829,France
12438.0,0.2077077077077077,0.7527527527527528,0.8873275038419198,Norway
12441.0,0.9879879879879879,0.16266266266266266,0.13590369958014523,France
12442.0,0.05055055055055055,0.1791791791791792,0.1341134398546197,Spain
12444.0,0.28478478478478475,0.8873873873873874,0.9556993129874617,Norway
12445.0,0.2957957957957958,0.05055055055055055,0.08737485343288097,Spain
12446.0,0.5345345345345345,0.6076076076076076,0.638777539746748,RSA
12447.0,0.8738738738738738,0.36286286286286284,0.41234396820876107,Belgium
12448.0,0.46296296296296297,0.31831831831831836,0.39501845703949723,Spain
12449.0,0.2957957957957958,0.8968968968968969,0.9378391009512631,Belgium
12450.0,0.7652652652652652,0.11411411411411412,0.16407302729776707,Spain
12451.0,0.1816816816816817,0.9690340785333765,0.9884677975064263,Switzerland
12452.0,0.24124124124124124,0.3308308308308308,0.38313284114393076,Switzerland
12453.0,0.7337337337337337,0.5195195195195195,0.5399556352551431,Austria
12454.0,0.515015015015015,0.4134134134134134,0.012012012012012026,Spain
12455.0,0.6051051051051051,0.7297297297297297,0.8569488715210527,Cyprus
12456.0,0.46296296296296297,0.8218218218218218,0.9005694267631924,Switzerland
12457.0,0.5345345345345345,0.6531531531531531,0.8063858292212508,Switzerland
12458.0,0.5930930930930931,0.4824824824824825,0.62229866288427,Switzerland
12461.0,0.6686686686686687,0.46096096096096095,0.5855841507501266,Switzerland
12462.0,0.03003003003003003,0.6701701701701701,0.6733504427766603,Spain
12463.0,0.476976976976977,0.7237237237237237,0.7096522278188339,Belgium
12464.0,0.16566566566566565,0.4009009009009009,0.6912732595274735,Belgium
12465.0,0.12462462462462462,0.5695695695695695,0.5517900176601604,Belgium
12468.0,0.7457457457457457,0.49799799799799804,0.5479953936529487,Germany
12472.0,0.3833833833833834,0.9752185914771118,0.9715392573380031,Germany
12473.0,0.36186186186186187,0.8890708890708893,0.8842054220413806,Germany
12474.0,0.24124124124124124,0.9846079700066971,0.9812036607610319,Germany
12475.0,0.5205205205205206,0.46896896896896895,0.5476440588468482,Germany
12476.0,0.0,0.9403030779073235,0.9743406425809933,Germany
12477.0,0.30980980980980977,0.9569569569569569,0.9990027208758978,Germany
12478.0,0.07457457457457457,0.46896896896896895,0.5285253672139149,Greece
12479.0,0.07457457457457457,0.46096096096096095,0.412660299671489,Germany
12480.0,0.3533533533533534,0.8608608608608609,0.9059433738654008,Germany
12481.0,0.30980980980980977,0.9179179179179179,0.9641975399736028,Germany
12483.0,0.24124124124124124,0.6996996996996997,0.8476483605455206,Sweden
12484.0,0.40240240240240244,0.9679679679679679,0.9470295149827569,Spain
12488.0,0.16566566566566565,0.5930930930930931,0.7087198854822376,France
12489.0,0.9679679679679679,0.22272272272272273,0.30250477628816774,France
12490.0,0.09509509509509509,0.9325206791467131,0.9622655884587412,France
12491.0,0.4364364364364364,0.36286286286286284,0.4036035386382394,France
12492.0,0.5575575575575575,0.2912912912912913,0.22913839585787932,Germany
12493.0,0.7782782782782782,0.3308308308308308,0.3742744918751013,France
12494.0,0.16566566566566565,0.7082082082082082,0.6773856131894322,France
12497.0,0.6411411411411412,0.2082082082082082,0.6515005706868384,Germany
12498.0,0.28478478478478475,0.3308308308308308,0.36344297924238617,Germany
12500.0,0.30980980980980977,0.6421421421421422,0.9409819495570121,Germany
12501.0,0.950950950950951,0.8688688688688688,0.8242629520126548,Germany
12502.0,0.6736736736736737,0.8518518518518519,0.924255256576097,Spain
12503.0,0.9699295837624373,0.0,0.0009746820808881464,Spain
12504.0,0.25475475475475473,0.22272272272272273,0.06706706706706707,Germany
12505.0,0.9354354354354355,0.0,0.008650321404251805,Italy
12506.0,0.8598598598598598,0.3308308308308308,0.030608253575797807,France
12507.0,0.7337337337337337,0.3308308308308308,0.699685612195874,Spain
12508.0,0.34284284284284283,0.6576576576576576,0.36047686460640155,France
12509.0,0.9229229229229229,0.0980980980980981,0.13906763906763908,France
12510.0,0.7457457457457457,0.443943943943944,0.6325095520211393,Spain
12512.0,0.5785785785785786,0.4519519519519519,0.09347763120229478,Israel
12513.0,0.6471471471471472,0.46896896896896895,0.46989498554104286,France
12514.0,0.9029029029029029,0.5695695695695695,0.6432720585040861,Italy
12515.0,0.971376024415357,0.23723723723723722,0.3488942660967409,Italy
12516.0,0.6251251251251251,0.36286286286286284,0.7121543044039456,Germany
12517.0,0.3533533533533534,0.9499229583975347,0.8568072103083082,Germany
12518.0,0.0,0.8133133133133132,0.8205421621028367,Germany
12519.0,0.5640640640640641,0.2642642642642643,0.30804260531274036,Germany
12520.0,0.6301301301301301,0.8623623623623624,0.8652991114700611,Germany
12521.0,0.7457457457457457,0.4824824824824825,0.4777677464244625,Germany
12522.0,0.4364364364364364,0.1791791791791792,0.15715885790077327,Germany
12523.0,0.03003003003003003,0.7842842842842843,0.7827614656501564,France
12524.0,0.14564564564564564,0.8481786075619854,0.9469232828408901,Germany
12526.0,0.0,0.6656656656656657,0.7144736839694911,Germany
12527.0,0.6411411411411412,0.2642642642642643,0.31621646897338807,Germany
12528.0,0.14564564564564564,0.7437437437437437,0.8068255748079054,Germany
12530.0,0.547047047047047,0.6531531531531531,0.7654982321120972,Germany
12531.0,0.21521521521521522,0.25125125125125125,0.0804584387729184,Germany
12532.0,0.3733733733733734,0.23723723723723722,0.3175145858491163,France
12534.0,0.7303543913713404,0.6331331331331331,0.663828687205695,Germany
12535.0,0.6641641641641642,0.4519519519519519,0.5445626965810394,France
12536.0,0.12462462462462462,0.9436168258543136,0.9388792149461161,France
12538.0,0.36186186186186187,0.30430430430430433,0.3321095859709595,Spain
12539.0,0.2957957957957958,0.943943943943944,0.929486627878041,Spain
12540.0,0.2777777777777778,0.9875259875259875,0.9993443447479613,Spain
12541.0,0.3733733733733734,0.5755755755755756,0.6310637008244387,Spain
12544.0,0.3733733733733734,0.2912912912912913,0.3235376513567279,Spain
12545.0,0.6166166166166167,0.565065065065065,0.6378581828937973,Spain
12546.0,0.48198198198198194,0.6621621621621622,0.6787192227699164,Spain
12547.0,0.8223223223223224,0.11411411411411412,0.17476146519645203,Spain
12548.0,0.7782782782782782,0.06456456456456455,0.04616744594838789,Spain
12550.0,0.6301301301301301,0.6016016016016016,0.6263790017528101,Spain
12551.0,0.974974974974975,0.14614614614614613,0.12943373221426846,Spain
12552.0,0.4364364364364364,0.2912912912912913,0.38852665455369334,Italy
12553.0,0.12462462462462462,0.9005508834000258,0.9219583516992943,France
12556.0,0.4914914914914915,0.8073073073073074,0.481482254189138,Spain
12557.0,0.22772772772772773,0.443943943943944,0.9971665941342381,Spain
12558.0,0.03003003003003003,0.31831831831831836,0.012012012012012014,USA
12559.0,0.9454454454454455,0.31831831831831836,0.4435180346987149,Germany
12560.0,0.09509509509509509,0.7867867867867868,0.8257462842644476,Germany
12561.0,0.938938938938939,0.23723723723723722,0.20616650511048262,Germany
12562.0,0.12462462462462462,0.8783783783783783,0.9273813366304045,France
12564.0,0.8933933933933933,0.30430430430430433,0.40073343541969825,France
12565.0,0.91991991991992,0.14614614614614613,0.08571118762201563,Saudi Arabia
12566.0,0.6051051051051051,0.2912912912912913,0.31336437989244637,Germany
12567.0,0.30980980980980977,0.9852956512670769,0.9890633347725345,France
12569.0,0.03003003003003003,0.8968968968968969,0.9377535189827141,Germany
12571.0,0.44344344344344344,0.4519519519519519,0.4364186868994142,France
12572.0,0.14564564564564564,0.6286286286286287,0.6393681319318166,Germany
12573.0,0.8558558558558559,0.38638638638638634,0.11973340531850653,France
12574.0,0.9515636960489902,0.16266266266266266,0.18717301175186787,France
12576.0,0.4189189189189189,0.7262262262262262,0.7105388184548392,Poland
12577.0,0.41241241241241244,0.8533533533533533,0.4745010489764982,France
12578.0,0.28478478478478475,0.8058058058058059,0.8780678070454923,Italy
12579.0,0.6051051051051051,0.42542542542542544,0.3688900474294494,France
12580.0,0.8783783783783783,0.3433433433433433,0.37325552527956624,Germany
12581.0,0.44344344344344344,0.22272272272272273,0.1634342417418358,Germany
12582.0,0.8678678678678678,0.31831831831831836,0.43266292541136797,Finland
12583.0,0.05055055055055055,0.9344985866724996,0.9816514095455965,France
12584.0,0.07457457457457457,0.8168168168168168,0.8031657173217757,Italy
12585.0,0.8613613613613613,0.7492492492492493,0.8114899868734899,Germany
12586.0,0.24124124124124124,0.1791791791791792,0.14462367834380402,Italy
12587.0,0.12462462462462462,0.05055055055055055,0.10010010010010009,Finland
12588.0,0.4364364364364364,0.14614614614614613,0.18227970631283505,Finland
12589.0,0.36186186186186187,0.46096096096096095,0.50802893826051,France
12590.0,0.8118118118118118,0.6621621621621622,0.9913947184294498,Germany
12591.0,0.9522203522203523,0.36286286286286284,0.39715414937396737,Italy
12592.0,0.6641641641641642,0.2642642642642643,0.38832539543408967,Germany
12593.0,0.6961961961961962,0.30430430430430433,0.3764087235241216,France
12594.0,0.43093093093093093,0.8038038038038038,0.9077187716241716,Italy
12596.0,0.5,0.3743743743743744,0.49149558880244026,Spain
12597.0,0.2682682682682682,0.9144838212634822,0.9232026174866927,Spain
12598.0,0.16566566566566565,0.8283283283283283,0.8923730944547801,France
12599.0,0.36186186186186187,0.6286286286286287,0.6475121134514169,France
12600.0,0.36186186186186187,0.6421421421421422,0.8651393639363675,Germany
12601.0,0.8118118118118118,0.4009009009009009,0.4602717482674175,Germany
12602.0,0.5405405405405406,0.1791791791791792,0.11011689939702976,France
12603.0,0.2957957957957958,0.03853853853853854,0.553513071052427,Germany
12604.0,0.6301301301301301,0.23723723723723722,0.2220452949819414,France
12605.0,0.982982982982983,0.03853853853853854,0.008061497286015922,Germany
12607.0,0.5345345345345345,0.9060242943738088,0.012012012012012012,USA
12609.0,0.6251251251251251,0.6181181181181181,0.6740888304360545,Germany
12610.0,0.30980980980980977,0.7867867867867868,0.8208104449705367,Italy
12611.0,0.5075075075075075,0.6421421421421422,0.6875101948757156,Italy
12612.0,0.5345345345345345,0.30430430430430433,0.5062297182328083,Germany
12613.0,0.3833833833833834,0.8718718718718719,0.9038938985993706,Germany
12614.0,0.9159159159159159,0.2912912912912913,0.28196536209088513,Germany
12615.0,0.03003003003003003,0.7722722722722724,0.8438565651091353,France
12616.0,0.6471471471471472,0.46896896896896895,0.5144584159867245,France
12617.0,0.36186186186186187,0.511011011011011,0.32341899013451736,France
12618.0,0.2957957957957958,0.16266266266266266,0.14028819758804764,Italy
12619.0,0.22772772772772773,0.7437437437437437,0.9036962956136226,Germany
12620.0,0.21521521521521522,0.7347347347347347,0.7181045043609287,France
12621.0,0.03003003003003003,0.986986986986987,0.9998834390663043,Germany
12622.0,0.8578578578578578,0.16266266266266266,0.14476562046690328,Germany
12623.0,0.9129129129129129,0.2642642642642643,0.2668461790684685,Germany
12624.0,0.6871871871871872,0.4824824824824825,0.5045317133506445,France
12625.0,0.8378378378378378,0.7322322322322322,0.8689021851395717,Germany
12626.0,0.30980980980980977,0.9564564564564564,0.9730073542884115,Germany
12627.0,0.1816816816816817,0.9252585919252586,0.946793367468378,Germany
12628.0,0.07457457457457457,0.5195195195195195,0.5646881409991619,Germany
12630.0,0.16566566566566565,0.6371371371371372,0.7035135453072408,Finland
12631.0,0.529029029029029,0.42542542542542544,0.5041362716982161,Finland
12633.0,0.5405405405405406,0.7667667667667668,0.8298876968228492,Germany
12635.0,0.6611611611611612,0.7607607607607607,0.7747521052441168,Germany
12637.0,0.5830830830830831,0.975975975975976,0.9691609263511186,France
12638.0,0.40240240240240244,0.4904904904904905,0.5231187490307597,Sweden
12639.0,0.8678678678678678,0.31831831831831836,0.4174497406029922,Sweden
12640.0,0.3213213213213213,0.5820820820820821,0.6852668322168725,France
12641.0,0.7057057057057057,0.14614614614614613,0.15063067460272425,Sweden
12642.0,0.33183183183183185,0.5485485485485486,0.6417516537436756,Germany
12643.0,0.7252252252252251,0.3433433433433433,0.9087807961560415,France
12644.0,0.7287287287287287,0.42542542542542544,0.4129116056385638,Germany
12645.0,0.4084084084084084,0.6766766766766767,0.783505053199169,Germany
12646.0,0.09509509509509509,0.5345345345345345,0.719942526954635,USA
12647.0,0.2957957957957958,0.8203203203203203,0.9229270532161766,Germany
12648.0,0.7632632632632632,0.30430430430430433,0.28490416340128494,Germany
12649.0,0.6911911911911912,0.443943943943944,0.481482254189138,Germany
12650.0,0.05055055055055055,0.2912912912912913,0.28071038867737536,France
12651.0,0.9674346346346346,0.12962962962962962,0.06706706706706707,France
12652.0,0.9574226260521763,0.5695695695695695,0.6135409240514438,France
12653.0,0.7537537537537538,0.5195195195195195,0.8371845531201121,Israel
12654.0,0.1816816816816817,0.4824824824824825,0.4797219232582262,Germany
12656.0,0.24124124124124124,0.8233233233233233,0.9348489894192166,France
12657.0,0.1816816816816817,0.597097097097097,0.6809586038600715,France
12658.0,0.2682682682682682,0.46896896896896895,0.5315345446724984,Germany
12659.0,0.3733733733733734,0.06456456456456455,0.04296347570987407,France
12660.0,0.1816816816816817,0.1941941941941942,0.2126014941703355,France
12662.0,0.0,0.9259259259259259,0.9284544100784197,Germany
12664.0,0.12462462462462462,0.4824824824824825,0.9530052050394543,Finland
12665.0,0.95995995995996,0.05055055055055055,0.02579018507851748,Germany
12666.0,0.975975975975976,0.025025025025025027,0.002196224791303091,Israel
12667.0,0.5345345345345345,0.443943943943944,0.492456873823449,Finland
12668.0,0.1111111111111111,0.8783783783783783,0.9253199536708123,Germany
12669.0,0.7572572572572573,0.7637637637637638,0.762377167826258,France
12670.0,0.16566566566566565,0.7407407407407407,0.8916170884269079,France
12672.0,0.9629629629629629,0.14614614614614613,0.19483357564167875,France
12673.0,0.09509509509509509,0.511011011011011,0.4868036724668345,Germany
12674.0,0.19519519519519518,0.7322322322322322,0.8065334782720024,France
12676.0,0.33183183183183185,0.5345345345345345,0.7167071602980905,Sweden
12679.0,0.5075075075075075,0.597097097097097,0.6576609863695737,France
12680.0,0.0,0.5755755755755756,0.5958118301837462,France
12681.0,0.21521521521521522,0.9965267044872979,1.0,France
12682.0,0.07457457457457457,0.9913286876512953,0.9977552008149417,France
12683.0,0.07457457457457457,0.9706650580144556,0.9860396903442447,France
12684.0,0.12462462462462462,0.7722722722722724,0.843422294897289,France
12685.0,0.3533533533533534,0.8648648648648649,0.8849268696348072,France
12686.0,0.992992992992993,0.0980980980980981,0.040245659439438836,France
12688.0,0.7042042042042043,0.8818818818818819,0.9532658682106618,Israel
12689.0,0.34284284284284283,0.6701701701701701,0.6969777916653442,France
12690.0,0.8318318318318318,0.23723723723723722,0.35397983442839204,France
12691.0,0.3533533533533534,0.43543543543543545,0.6486552130679207,France
12693.0,0.7157157157157157,0.5045045045045045,0.5862282961842684,Germany
12694.0,0.5890890890890891,0.4754754754754755,0.5985934752869166,France
12695.0,0.1111111111111111,0.3743743743743744,0.4665085105547608,France
12697.0,0.28478478478478475,0.5195195195195195,0.6198894287749004,Sweden
12700.0,0.12462462462462462,0.9424579378139749,0.9531130928172653,France
12701.0,0.6341341341341342,0.5820820820820821,0.5744888486785532,Germany
12702.0,0.2777777777777778,0.1791791791791792,0.1881220202955197,Germany
12703.0,0.5640640640640641,0.31831831831831836,0.23911458274754155,Germany
12704.0,0.1111111111111111,0.7297297297297297,0.8382271243767218,Finland
12705.0,0.21521521521521522,0.9674515724089697,0.9778457766133862,Germany
12707.0,0.92992992992993,0.443943943943944,0.48115759195393715,France
12708.0,0.3733733733733734,0.8838838838838838,0.8691213826792985,Germany
12709.0,0.05055055055055055,0.9366196780536882,0.9899899330938688,Germany
12710.0,0.6756756756756757,0.6936936936936937,0.6749120625497034,Germany
12712.0,0.30980980980980977,0.8443443443443444,0.9419734526122618,Germany
12713.0,0.0,0.4824824824824825,0.5915673079382706,Germany
12714.0,0.14564564564564564,0.9374374374374375,0.9506588621705173,France
12715.0,0.6871871871871872,0.30430430430430433,0.32193683023329045,Sweden
12716.0,0.07457457457457457,0.6576576576576576,0.6555091271565502,France
12717.0,0.7572572572572573,0.597097097097097,0.6308889932412561,Greece
12718.0,0.5930930930930931,0.2777777777777778,0.20580319462534202,France
12719.0,0.09509509509509509,0.511011011011011,0.4852480525056514,France
12720.0,0.05055055055055055,0.96996996996997,0.9665777563021736,Germany
12721.0,0.3933933933933934,0.8733733733733733,0.8705139275546245,France
12722.0,0.6471471471471472,0.6016016016016016,0.6088364831005098,France
12723.0,0.07457457457457457,0.6576576576576576,0.548543688880651,France
12724.0,0.09509509509509509,0.5820820820820821,0.6471761864939964,France
12725.0,0.990990990990991,0.3433433433433433,0.38234129477983436,Italy
12726.0,0.3533533533533534,0.8133133133133132,0.8679806532232404,France
12727.0,0.1816816816816817,0.8428428428428428,0.9330059255335514,France
12728.0,0.5930930930930931,0.5415415415415414,0.5876687669413859,France
12729.0,0.7042042042042043,0.36286286286286284,0.39742071830818554,France
12732.0,0.7987987987987988,0.1791791791791792,0.20439496237265392,France
12733.0,0.8613613613613613,0.31831831831831836,0.3492733756442358,USA
12734.0,0.971376024415357,0.05055055055055055,0.060112350375893596,France
12735.0,0.950950950950951,0.5195195195195195,0.5694591898143168,France
12736.0,0.965965965965966,0.05055055055055055,0.202849329521179,France
12738.0,0.992992992992993,0.16266266266266266,0.11332295701355755,Germany
12739.0,0.6251251251251251,0.4824824824824825,0.6416608050933974,United Arab Emirates
12740.0,0.5640640640640641,0.3743743743743744,0.3821510885011251,France
12743.0,0.7337337337337337,0.8303303303303303,0.45032762487879585,Unspecified
12744.0,0.5075075075075075,0.924924924924925,0.9890915216493557,Singapore
12747.0,0.03003003003003003,0.7667667667667668,0.9407316450473677,United Kingdom
12749.0,0.07457457457457457,0.9255922589255923,0.9305694673347294,United Kingdom
12750.0,0.7267267267267267,0.22272272272272273,0.23989968740537354,Poland
12752.0,0.6376376376376376,0.5820820820820821,0.9445158037777338,Norway
12754.0,0.8643643643643644,0.6421421421421422,0.8898068315759825,Japan
12755.0,0.8818818818818819,0.08058058058058058,0.8360133621472163,Japan
12756.0,0.6531531531531531,0.05055055055055055,0.06336649308179552,Japan
12757.0,0.22772772772772773,0.9728836621634755,0.9415968108373639,Portugal
12758.0,0.7102102102102101,0.7492492492492493,0.8815253528455719,Portugal
12759.0,0.5075075075075075,0.7437437437437437,0.7524275109230869,Netherlands
12762.0,0.12462462462462462,0.6576576576576576,0.8035446405661878,Portugal
12763.0,0.7397397397397397,0.2642642642642643,0.4222847856163266,Japan
12764.0,0.9522203522203523,0.5345345345345345,0.7755016122637666,Lebanon
12766.0,0.07457457457457457,0.9574574574574575,0.9798251803086697,Portugal
12769.0,0.8678678678678678,0.43543543543543545,0.679227513967523,Brazil
12770.0,0.8358358358358359,0.1791791791791792,0.720973781874852,Japan
12772.0,0.547047047047047,0.5930930930930931,0.6055730613871655,Portugal
12775.0,0.24124124124124124,0.6496496496496496,0.7207877567880403,Netherlands
12778.0,0.2777777777777778,0.5695695695695695,0.577177780837394,Netherlands
12779.0,0.28478478478478475,0.8678678678678678,0.9306554317523378,Poland
12781.0,0.28478478478478475,0.4134134134134134,0.5403119902525978,Czech Republic
12782.0,0.09509509509509509,0.7762762762762763,0.8428397594646286,Portugal
12783.0,0.03003003003003003,0.7162162162162162,0.7617672893753493,Portugal
12784.0,0.14564564564564564,0.6126126126126126,0.46282111608683896,Portugal
12785.0,0.05055055055055055,0.22272272272272273,0.26755061944142206,Portugal
12787.0,0.16566566566566565,0.2912912912912913,0.4059532162753933,Netherlands
12789.0,0.5735735735735736,0.05055055055055055,0.043106065293070046,Netherlands
12790.0,0.8163163163163163,0.30430430430430433,0.29211161604338437,Netherlands
12791.0,1.0,0.025025025025025027,0.15708231949680337,Netherlands
12792.0,0.8898898898898899,0.35285285285285284,0.36222656119257884,Portugal
12793.0,0.9674346346346346,0.3433433433433433,0.4498791499296624,Portugal
12794.0,0.515015015015015,0.5345345345345345,0.5949281528498832,Portugal
12795.0,0.2682682682682682,0.2082082082082082,0.38529174820892287,Portugal
12797.0,0.9776579352850536,0.25125125125125125,0.1593174282928792,Portugal
12798.0,0.16566566566566565,0.11411411411411412,0.9797118807696161,Japan
12802.0,0.8026755852842812,0.36286286286286284,0.37068588563339416,Netherlands
12808.0,0.4264264264264264,0.38638638638638634,0.41539688065903135,Portugal
12809.0,0.7797081468085185,0.36286286286286284,0.4161518916033589,Portugal
12811.0,0.8933933933933933,0.42542542542542544,0.43465404790399637,Portugal
12812.0,0.47047047047047047,0.22272272272272273,0.19824877664913812,Japan
12814.0,0.6831831831831832,0.025025025025025027,0.08139463817371595,Poland
12815.0,0.7517517517517518,0.5485485485485486,0.6585459077889213,Poland
12816.0,0.6736736736736737,0.4009009009009009,0.4614740649381974,Poland
12817.0,0.9184184184184183,0.05055055055055055,0.1270853514361837,Austria
12818.0,0.7957957957957957,0.23723723723723722,0.749340808011183,Austria
12820.0,0.05055055055055055,0.6126126126126126,0.6208923495023665,United Kingdom
12821.0,0.8413413413413413,0.08058058058058058,0.04394167975784457,United Kingdom
12822.0,0.5930930930930931,0.5485485485485486,0.6152798119657382,United Kingdom
12823.0,0.6166166166166167,0.06456456456456455,0.7838438187334402,United Kingdom
12824.0,0.547047047047047,0.35285285285285284,0.35950762113586787,United Kingdom
12826.0,0.05055055055055055,0.7407407407407407,0.7415897530470283,United Kingdom
12827.0,0.1041041041041041,0.35285285285285284,0.3848238887368952,United Kingdom
12828.0,0.05055055055055055,0.597097097097097,0.6435586153703224,United Kingdom
12829.0,0.9574226260521763,0.1791791791791792,0.22122740860300666,United Kingdom
12830.0,0.43093093093093093,0.4904904904904905,0.9769763517619013,United Kingdom
12831.0,0.8953953953953955,0.12962962962962962,0.18255701164449226,United Kingdom
12832.0,0.3933933933933934,0.3743743743743744,0.3480922008073647,United Kingdom
12833.0,0.7492492492492493,0.3433433433433433,0.3751097986991045,United Kingdom
12834.0,0.9219219219219219,0.2642642642642643,0.2777314596826792,United Kingdom
12836.0,0.5405405405405406,0.8848848848848849,0.8686600022767591,United Kingdom
12837.0,0.7882882882882882,0.1791791791791792,0.08853591375161092,United Kingdom
12838.0,0.4084084084084084,0.8103103103103103,0.5298672651694322,United Kingdom
12839.0,0.05055055055055055,0.9599461257901531,0.9639605397538146,United Kingdom
12840.0,0.7477477477477478,0.7967967967967968,0.8754831212374636,United Kingdom
12841.0,0.09509509509509509,0.9820703660539388,0.9311134511634156,United Kingdom
