CustomerID,Recency,Frequency,Monetary,Country
12494.0,0.02412868632707775,0.10978835978835978,0.3020825795620649,France
12497.0,0.21715817694369974,0.017195767195767195,0.2967250053158269,Germany
12498.0,0.05361930294906166,0.0291005291005291,0.261134013388091,Germany
12500.0,0.058981233243967826,0.08465608465608465,0.47279688197528336,Germany
12501.0,0.8418230563002681,0.2103174603174603,0.35498090198728427,Germany
12502.0,0.2546916890080429,0.19312169312169308,0.4459449981686837,Spain
12503.0,0.903485254691689,0.0,0.17598615547151664,Spain
12504.0,0.045576407506702415,0.018518518518518517,0.24500841069577772,Germany
12505.0,0.8042895442359249,0.0,0.23841233227313663,Italy
12506.0,0.6219839142091153,0.0291005291005291,0.24275405477917886,France
12507.0,0.35656836461126007,0.0291005291005291,0.30869034723760685,Spain
12508.0,0.06702412868632708,0.08994708994708994,0.26083176270593955,France
12509.0,0.7587131367292226,0.007936507936507936,0.2484873550115167,France
12510.0,0.38069705093833783,0.042328042328042326,0.29335571732492005,Spain
12512.0,0.1742627345844504,0.04365079365079365,0.24634599520629302,Israel
12513.0,0.225201072386059,0.046296296296296294,0.27132537202438933,France
12514.0,0.7131367292225201,0.06613756613756613,0.29531004908372954,Italy
12515.0,0.9436997319034852,0.01984126984126984,0.2600207512070545,Italy
12516.0,0.2064343163538874,0.03306878306878307,0.31169615512640536,Germany
12517.0,0.07238605898123325,0.3769841269841269,0.37586625713461896,Germany
12518.0,0.0,0.16269841269841268,0.353155708641475,Germany
12519.0,0.16890080428954424,0.022486772486772486,0.2576350303530934,Germany
12520.0,0.20911528150134048,0.20370370370370366,0.38241335202129445,Germany
12521.0,0.38069705093833783,0.04894179894179894,0.27204286950006734,Germany
12522.0,0.10187667560321716,0.01455026455026455,0.24939021064033726,Germany
12523.0,0.002680965147453083,0.14417989417989419,0.33582666953146134,France
12524.0,0.021447721179624665,0.18915343915343913,0.48835193779981545,Germany
12526.0,0.0,0.09259259259259259,0.31195220542804375,Germany
12527.0,0.21715817694369974,0.022486772486772486,0.2580730990213312,Germany
12528.0,0.021447721179624665,0.12433862433862432,0.3456628975320091,Germany
12530.0,0.1581769436997319,0.08862433862433862,0.32903911001368197,Germany
12531.0,0.03753351206434316,0.021164021164021163,0.24563295077933917,Germany
12532.0,0.0777479892761394,0.01984126984126984,0.25813544170346925,France
12534.0,0.3485254691689008,0.082010582010582,0.29928996138093494,Germany
12535.0,0.24396782841823056,0.04365079365079365,0.27853708443314357,France
12536.0,0.01876675603217158,0.35978835978835977,0.46726118578007947,France
12538.0,0.07506702412868632,0.026455026455026454,0.25892140480328096,Spain
12539.0,0.05630026809651475,0.3611111111111111,0.45310494388601974,Spain
12540.0,0.05093833780160858,0.6349206349206349,0.9794853611589505,Spain
12541.0,0.0777479892761394,0.06746031746031746,0.293278345603338,Spain
12544.0,0.0777479892761394,0.02513227513227513,0.25846218415360345,Spain
12545.0,0.19839142091152814,0.06481481481481481,0.2943476339282235,Spain
12546.0,0.12332439678284182,0.09126984126984126,0.30220225524652633,Spain
12547.0,0.5281501340482574,0.009259259259259259,0.25022961032483876,Spain
12548.0,0.44235924932975873,0.005291005291005291,0.24396194424560344,Spain
12550.0,0.20911528150134048,0.07407407407407407,0.2923682537703407,Spain
12551.0,0.9571045576407506,0.011904761904761904,0.24801421858457617,Spain
12552.0,0.10187667560321716,0.02513227513227513,0.2630332386689392,Italy
12553.0,0.01876675603217158,0.2579365079365079,0.4419584062983921,France
12556.0,0.13136729222520108,0.15873015873015872,0.2722671918295462,Spain
12557.0,0.040214477211796246,0.042328042328042326,0.9061169303799229,Spain
12558.0,0.002680965147453083,0.027777777777777776,0.23866281626386984,USA
12559.0,0.8310991957104558,0.027777777777777776,0.2685099319685481,Germany
12560.0,0.010723860589812333,0.14550264550264547,0.3556327169942811,Germany
12561.0,0.8096514745308311,0.01984126984126984,0.25195794986089787,Germany
12562.0,0.01876675603217158,0.22089947089947087,0.4491662222895127,France
12564.0,0.6970509383378016,0.026455026455026454,0.264095290789648,France
12565.0,0.7533512064343164,0.011904761904761904,0.24596414627819752,Saudi Arabia
12566.0,0.193029490616622,0.02513227513227513,0.257961216172137,Germany
12567.0,0.058981233243967826,0.6111111111111112,0.7460287154846976,France
12569.0,0.002680965147453083,0.2513227513227513,0.46493279792844167,Germany
12571.0,0.10455764075067024,0.04365079365079365,0.2675859243582878,France
12572.0,0.021447721179624665,0.08068783068783068,0.29458865519041794,Germany
12573.0,0.6058981233243967,0.03571428571428571,0.2475989717910496,France
12574.0,0.8445040214477212,0.013227513227513227,0.2508224224362407,France
12576.0,0.09383378016085792,0.1164021164021164,0.31141338653242207,Poland
12577.0,0.09115281501340483,0.19444444444444442,0.27180463139332556,France
12578.0,0.05361930294906166,0.15740740740740738,0.39192339420279854,Italy
12579.0,0.193029490616622,0.03968253968253968,0.26152476841363476,France
12580.0,0.6595174262734584,0.03042328042328042,0.26180197069671285,Germany
12581.0,0.10455764075067024,0.018518518518518517,0.24966796955450585,Germany
12582.0,0.6380697050938338,0.027777777777777776,0.2671267037086103,Finland
12583.0,0.005361930294906166,0.33068783068783064,0.6387325064764027,France
12584.0,0.00804289544235925,0.16534391534391535,0.3440859616525709,Italy
12585.0,0.6246648793565683,0.12698412698412698,0.3490321855229159,Germany
12586.0,0.04289544235924933,0.01455026455026455,0.24867883610665495,Italy
12587.0,0.01876675603217158,0.003968253968253968,0.24667830396733242,Finland
12588.0,0.10187667560321716,0.011904761904761904,0.2506248183991067,Finland
12589.0,0.07506702412868632,0.04497354497354497,0.27465903562550303,France
12590.0,0.5067024128686327,0.09126984126984126,0.7875778866053407,Germany
12591.0,0.8471849865951743,0.03306878306878307,0.2638698551979881,Italy
12592.0,0.24396782841823056,0.022486772486772486,0.2630209927849478,Germany
12593.0,0.289544235924933,0.026455026455026454,0.2619355621584372,France
12594.0,0.09919571045576407,0.15608465608465605,0.4234765841999152,Italy
12596.0,0.13404825737265416,0.03439153439153439,0.27307764669734075,Spain
12597.0,0.0482573726541555,0.2817460317460317,0.44367728310591237,Spain
12598.0,0.02412868632707775,0.1746031746031746,0.4058013205515991,France
12599.0,0.07506702412868632,0.08068783068783068,0.2961394294086017,France
12600.0,0.07506702412868632,0.08465608465608465,0.3823315272509883,Germany
12601.0,0.5067024128686327,0.037037037037037035,0.27036629665542644,Germany
12602.0,0.1554959785522788,0.01455026455026455,0.24718595152188505,France
12603.0,0.05630026809651475,0.0026455026455026454,0.27980898647497776,Germany
12604.0,0.20911528150134048,0.01984126984126984,0.25281126532266235,France
12605.0,0.9758713136729222,0.0026455026455026454,0.23824534294598115,Germany
12607.0,0.15281501340482573,0.26587301587301587,0.23866281626386984,USA
12609.0,0.2064343163538874,0.07804232804232804,0.3013867906989171,Germany
12610.0,0.058981233243967826,0.14550264550264547,0.353216938061432,Italy
12611.0,0.13672922252010725,0.08465608465608465,0.3050867175575918,Italy
12612.0,0.15281501340482573,0.026455026455026454,0.2744870366185329,Germany
12613.0,0.08042895442359249,0.21428571428571425,0.41784125103950853,Germany
12614.0,0.7426273458445041,0.02513227513227513,0.2562300934806253,Germany
12615.0,0.002680965147453083,0.13756613756613756,0.36619757509231726,France
12616.0,0.225201072386059,0.046296296296296294,0.2752473946881808,France
12617.0,0.07506702412868632,0.05423280423280423,0.25845272142506465,France
12618.0,0.05630026809651475,0.013227513227513227,0.24853244212984865,Italy
12619.0,0.040214477211796246,0.12433862433862432,0.41760913587476245,Germany
12620.0,0.03753351206434316,0.12037037037037036,0.31321854115897274,France
12621.0,0.002680965147453083,0.6256613756613757,0.9963529530949244,Germany
12622.0,0.6193029490616622,0.013227513227513227,0.24868774220410325,Germany
12623.0,0.7372654155495979,0.022486772486772486,0.2556456308355812,Germany
12624.0,0.28150134048257375,0.04894179894179894,0.27435010537026544,France
12625.0,0.5656836461126006,0.11904761904761904,0.38418399552023297,Germany
12626.0,0.058981233243967826,0.4047619047619047,0.5942582389750863,Germany
12627.0,0.02680965147453083,0.30291005291005285,0.4879517200457328,Germany
12628.0,0.00804289544235925,0.05555555555555555,0.2815017016212437,Germany
12630.0,0.02412868632707775,0.08333333333333333,0.30940394829565127,Finland
12631.0,0.15013404825737264,0.03968253968253968,0.2743150376115628,Finland
12633.0,0.1554959785522788,0.13492063492063489,0.3578169373934747,Germany
12635.0,0.2386058981233244,0.13227513227513227,0.332687826812029,Germany
12637.0,0.1769436997319035,0.5198412698412699,0.5700392202266379,France
12638.0,0.08579088471849866,0.05026455026455026,0.27605116998288914,Sweden
12639.0,0.6380697050938338,0.027777777777777776,0.26572065357396124,Sweden
12640.0,0.06166219839142091,0.06878306878306878,0.30404359089396066,France
12641.0,0.30563002680965146,0.011904761904761904,0.24901058823660382,Sweden
12642.0,0.064343163538874,0.06084656084656084,0.2950640181417205,Germany
12643.0,0.34048257372654156,0.03042328042328042,0.4248358773229607,France
12644.0,0.34584450402144773,0.03968253968253968,0.2652647727108268,Germany
12645.0,0.08847184986595175,0.09656084656084656,0.3363727246312597,Germany
12646.0,0.010723860589812333,0.0582010582010582,0.3136393542634045,USA
12647.0,0.05630026809651475,0.16798941798941797,0.4429419734353378,Germany
12648.0,0.4128686327077748,0.026455026455026454,0.2563664680978023,Germany
12649.0,0.28418230563002683,0.042328042328042326,0.2722671918295462,Germany
12650.0,0.005361930294906166,0.02513227513227513,0.2561655242741252,France
12651.0,0.8954423592493298,0.010582010582010581,0.24500841069577772,France
12652.0,0.8605898123324397,0.06613756613756613,0.289568399385034,France
12653.0,0.3967828418230563,0.05555555555555555,0.36166993780204193,Israel
12654.0,0.02680965147453083,0.04894179894179894,0.2721708946508865,Germany
12656.0,0.04289544235924933,0.17063492063492064,0.4603533939467482,France
12657.0,0.02680965147453083,0.07275132275132275,0.30279005767811357,France
12658.0,0.0482573726541555,0.046296296296296294,0.2768504922288733,Germany
12659.0,0.0777479892761394,0.005291005291005291,0.243766010101741,France
12660.0,0.02680965147453083,0.015873015873015872,0.25230584429247177,France
12662.0,0.0,0.3055555555555555,0.45113335656340414,Germany
12664.0,0.01876675603217158,0.04894179894179894,0.509401499118853,Finland
12665.0,0.868632707774799,0.003968253968253968,0.24210001324781993,Germany
12666.0,0.9597855227882037,0.0013227513227513227,0.2260027987411231,Israel
12667.0,0.15281501340482573,0.042328042328042326,0.2731811800801771,Finland
12668.0,0.0160857908847185,0.22089947089947087,0.4470198528044744,Germany
12669.0,0.40214477211796246,0.1335978835978836,0.328154066579758,France
12670.0,0.02412868632707775,0.12301587301587301,0.4048812093589725,France
12672.0,0.8820375335120644,0.011904761904761904,0.25123711259867676,France
12673.0,0.010723860589812333,0.05423280423280423,0.2726462576021891,Germany
12674.0,0.029490616621983913,0.11904761904761904,0.34549757809812515,France
12676.0,0.064343163538874,0.0582010582010582,0.31277212302437707,Sweden
12679.0,0.13672922252010725,0.07275132275132275,0.2975916799237638,France
12680.0,0.0,0.06746031746031746,0.28668950338487365,France
12681.0,0.03753351206434316,0.8531746031746031,1.0,France
12682.0,0.00804289544235925,0.6931216931216931,0.922663346176668,France
12683.0,0.00804289544235925,0.4775132275132275,0.6962742454587252,France
12684.0,0.01876675603217158,0.13756613756613756,0.36577676198788545,France
12685.0,0.07238605898123325,0.20634920634920634,0.39803075052796455,France
12686.0,0.9946380697050938,0.007936507936507936,0.2436246258047494,France
12688.0,0.30294906166219837,0.22486772486772483,0.5099542337917375,Israel
12689.0,0.06702412868632708,0.09391534391534391,0.3081086677480153,France
12690.0,0.5495978552278821,0.01984126984126984,0.2603163223161197,France
12691.0,0.07238605898123325,0.041005291005291,0.2963186646197486,France
12693.0,0.32171581769436997,0.05291005291005291,0.2849166333615731,Germany
12694.0,0.18498659517426275,0.047619047619047616,0.28707135231296915,France
12695.0,0.0160857908847185,0.03439153439153439,0.2710643120429363,France
12697.0,0.05361930294906166,0.05555555555555555,0.29093158892571314,Sweden
12700.0,0.01876675603217158,0.35582010582010576,0.5096302744970559,France
12701.0,0.21179624664879357,0.06878306878306878,0.28306583498559995,Germany
12702.0,0.05093833780160858,0.01455026455026455,0.2508530371462192,Germany
12703.0,0.16890080428954424,0.027777777777777776,0.25395347232040577,Germany
12704.0,0.0160857908847185,0.11772486772486772,0.36228167537052147,Finland
12705.0,0.03753351206434316,0.45899470899470896,0.6179646004891673,Germany
12707.0,0.7801608579088471,0.042328042328042326,0.2722510495279212,France
12708.0,0.0777479892761394,0.22883597883597884,0.3842953217383366,Germany
12709.0,0.005361930294906166,0.3386243386243386,0.7560013181024223,Germany
12710.0,0.257372654155496,0.10317460317460317,0.3015938574645899,Germany
12712.0,0.058981233243967826,0.1865079365079365,0.4747651295113558,Germany
12713.0,0.0,0.04894179894179894,0.2858957474497946,Germany
12714.0,0.021447721179624665,0.3412698412698412,0.5007726039536393,France
12715.0,0.28150134048257375,0.026455026455026454,0.2583597640329481,Sweden
12716.0,0.00804289544235925,0.08994708994708994,0.29730334501887534,France
12717.0,0.40214477211796246,0.07275132275132275,0.29326721298152764,Greece
12718.0,0.18766756032171583,0.023809523809523808,0.25192455199546676,France
12719.0,0.010723860589812333,0.05423280423280423,0.2725115528782837,France
12720.0,0.005361930294906166,0.4735449735449735,0.5566817439474718,Germany
12721.0,0.08310991957104558,0.21560846560846558,0.3850000166989327,France
12722.0,0.225201072386059,0.07407407407407407,0.28900063567270534,France
12723.0,0.00804289544235925,0.08994708994708994,0.2790224667440755,France
12724.0,0.010723860589812333,0.06878306878306878,0.2960743035710111,France
12725.0,0.9919571045576407,0.03042328042328042,0.2624754943162399,Italy
12726.0,0.07238605898123325,0.16269841269841268,0.3838934340909824,France
12727.0,0.02680965147453083,0.18518518518518517,0.45840407186775334,France
12728.0,0.18766756032171583,0.05952380952380952,0.2852155442571814,France
12729.0,0.30294906166219837,0.03306878306878307,0.2638787612954364,France
12732.0,0.47989276139410186,0.01455026455026455,0.25181378240845365,France
12733.0,0.6246648793565683,0.027777777777777776,0.2600346669843175,USA
12734.0,0.9436997319034852,0.003968253968253968,0.24480802350319114,France
12735.0,0.8418230563002681,0.05555555555555555,0.28205610618739985,France
12736.0,0.8900804289544236,0.003968253968253968,0.2516879837819965,France
12738.0,0.9946380697050938,0.013227513227513227,0.24731008025507062,Germany
12739.0,0.2064343163538874,0.04894179894179894,0.2950517722577291,United Arab Emirates
12740.0,0.16890080428954424,0.03439153439153439,0.26246436169442955,France
12743.0,0.35656836461126007,0.17592592592592593,0.26907880894305775,Unspecified
12744.0,0.13672922252010725,0.30158730158730157,0.74633207942903,Singapore
12747.0,0.002680965147453083,0.13492063492063489,0.4722257784764117,United Kingdom
12749.0,0.00804289544235925,0.3042328042328042,0.45397885469813337,United Kingdom
12750.0,0.34316353887399464,0.018518518518518517,0.2540191547890869,Poland
12752.0,0.21447721179624665,0.06878306878306878,0.4817313676091915,Norway
12754.0,0.6300268096514745,0.08465608465608465,0.4028200044307835,Japan
12755.0,0.6675603217158177,0.006613756613756613,0.36129977812684727,Japan
12756.0,0.23056300268096516,0.003968253968253968,0.2449015375263982,Japan
12757.0,0.040214477211796246,0.4973544973544973,0.4739897424022639,Portugal
12758.0,0.3109919571045576,0.12698412698412698,0.3940513948618497,Portugal
12759.0,0.13672922252010725,0.12433862433862432,0.3239075279901944,Netherlands
12762.0,0.01876675603217158,0.08994708994708994,0.3443403420609377,Portugal
12763.0,0.3672922252010724,0.022486772486772486,0.26616484518419475,Japan
12764.0,0.8471849865951743,0.0582010582010582,0.33294944342457256,Lebanon
12766.0,0.00804289544235925,0.40873015873015867,0.6277273531857667,Portugal
12769.0,0.6380697050938338,0.041005291005291,0.30231914777553515,Brazil
12770.0,0.5630026809651475,0.01455026455026455,0.31388872499195664,Japan
12772.0,0.1581769436997319,0.07142857142857142,0.28834047119935075,Portugal
12775.0,0.04289544235924933,0.0873015873015873,0.3138770357390558,Netherlands
12778.0,0.05093833780160858,0.06613756613756613,0.28342875845661786,Netherlands
12779.0,0.05361930294906166,0.20899470899470896,0.4540066862526593,Poland
12781.0,0.05361930294906166,0.03835978835978836,0.27805671180202635,Czech Republic
12782.0,0.010723860589812333,0.14021164021164018,0.36520287533356116,Portugal
12783.0,0.002680965147453083,0.11243386243386243,0.32793920697881795,Portugal
12784.0,0.021447721179624665,0.07671957671957672,0.2706368193654183,Portugal
12785.0,0.005361930294906166,0.018518518518518517,0.2556795853321028,Portugal
12787.0,0.02412868632707775,0.02513227513227513,0.2644715734068383,Netherlands
12789.0,0.17158176943699732,0.003968253968253968,0.24377547283027984,Netherlands
12790.0,0.5120643431635389,0.026455026455026454,0.25674887365698834,Netherlands
12791.0,1.0,0.0013227513227513227,0.24938353106725103,Netherlands
12792.0,0.6863270777479893,0.031746031746031744,0.2609581179634872,Portugal
12793.0,0.8954423592493298,0.03042328042328042,0.2690259289894585,Portugal
12794.0,0.13941018766756033,0.0582010582010582,0.2865559119231493,Portugal
12795.0,0.0482573726541555,0.017195767195767195,0.2626246714484988,Portugal
12797.0,0.9624664879356568,0.021164021164021163,0.24947147877955292,Portugal
12798.0,0.02412868632707775,0.009259259259259259,0.6270265546428042,Japan
12802.0,0.4906166219839142,0.03306878306878307,0.2616283017964712,Netherlands
12808.0,0.096514745308311,0.03571428571428571,0.26558427895678427,Portugal
12809.0,0.4477211796246649,0.03306878306878307,0.2656237997642111,Portugal
12811.0,0.6970509383378016,0.03968253968253968,0.26732096795920113,Portugal
12812.0,0.11796246648793565,0.018518518518518517,0.2514452926265306,Japan
12814.0,0.2707774798927614,0.0013227513227513227,0.24567191495567545,Poland
12815.0,0.3941018766756032,0.06084656084656084,0.297858306216122,Poland
12816.0,0.2546916890080429,0.037037037037037035,0.2705132472633232,Poland
12817.0,0.7506702412868633,0.003968253968253968,0.2479051188908346,Austria
12818.0,0.4745308310991957,0.01984126984126984,0.32315273623145163,Austria
12820.0,0.005361930294906166,0.07671957671957672,0.29111639044776516,United Kingdom
12821.0,0.5710455764075067,0.006613756613756613,0.24382389973515492,United Kingdom
12822.0,0.18766756032171583,0.06084656084656084,0.28981610022031457,United Kingdom
12823.0,0.19839142091152814,0.005291005291005291,0.3366020566405532,United Kingdom
12824.0,0.1581769436997319,0.031746031746031744,0.26076775013053,United Kingdom
12826.0,0.005361930294906166,0.12301587301587301,0.3203829399250329,United Kingdom
12827.0,0.013404825737265416,0.031746031746031744,0.2626063026225117,United Kingdom
12828.0,0.005361930294906166,0.07275132275132275,0.29536738208605295,United Kingdom
12829.0,0.8605898123324397,0.01455026455026455,0.2527483660094338,United Kingdom
12830.0,0.09919571045576407,0.05026455026455026,0.6142997413891953,United Kingdom
12831.0,0.6997319034852547,0.010582010582010581,0.25063316786546447,United Kingdom
12832.0,0.08310991957104558,0.03439153439153439,0.2599834569239898,United Kingdom
12833.0,0.386058981233244,0.03042328042328042,0.2618954847199199,United Kingdom
12834.0,0.7560321715817695,0.022486772486772486,0.25605085826947843,United Kingdom
12836.0,0.1554959785522788,0.23015873015873012,0.3841027273810173,United Kingdom
12837.0,0.4611260053619303,0.01455026455026455,0.24612723918771937,United Kingdom
12838.0,0.08847184986595175,0.16137566137566134,0.276687955950442,United Kingdom
12839.0,0.005361930294906166,0.41666666666666663,0.5494644652278123,United Kingdom
12840.0,0.3833780160857909,0.1521164021164021,0.38974752326996276,United Kingdom
