CustomerID,Recency,Frequency,Monetary,Country
12414.0,1.2230611253851702,-0.588977559067397,-0.4041415925925514,Austria
12417.0,-0.896051563231438,1.1792997113416537,1.3117619545012575,Belgium
12418.0,0.19321196830046344,-0.43179735725325924,-0.34374572879677234,Switzerland
12420.0,-0.29200542301829263,-0.4809161703201773,-0.38253629065260897,Cyprus
12421.0,-0.7673204185958495,-0.31391220589265584,-0.26541939851476426,Spain
12422.0,0.024871240700078685,-0.3826785441863411,-0.26696100905339626,Australia
12423.0,-0.9158563547138362,0.4719888031780334,0.3278105402701102,Belgium
12424.0,0.6883317553604186,-0.47109240770679367,0.27766553326626814,Australia
12425.0,-0.15337188264150517,-0.41214983202649197,-0.28195615805647367,Portugal
12426.0,1.00520841907879,-0.47109240770679367,-0.392582357852698,Germany
12427.0,-0.806930001560646,-0.4219735946398756,-0.32111079029781747,Germany
12428.0,-0.6682964611838585,2.1813234979067824,3.756949681163933,Finland
12429.0,-0.8366371887842433,0.18709968738990856,1.4093783266153732,Denmark
12430.0,-0.4999557335834738,-0.6577438973610824,-0.5782184342629508,Norway
12431.0,-0.5692725037718676,1.5918977411037656,2.925953337643995,Australia
12432.0,-0.4999557335834738,0.29516107613712833,2.1539705281748622,Norway
12433.0,-0.9158563547138362,3.360175011512817,6.8849229728464785,Norway
12434.0,-0.08405511245311145,-0.23532210498558692,-0.2887881663845071,Australia
12435.0,-0.13356709115910698,-0.41214983202649197,3.730036915635269,Denmark
12436.0,0.0644808236648751,-0.6086250842941643,-0.43451871538330766,Norway
12437.0,-0.9059539589726371,1.2087709991818045,2.0614397642583002,France
12438.0,-0.7871252100782478,0.19692345000329217,0.929516492717574,Norway
12441.0,2.7084204865650356,-0.6577438973610824,-0.6253484833868116,France
12442.0,-0.896051563231438,-0.6479201347476987,-0.6261960847530705,Spain
12444.0,-0.7178084398898541,0.9730006964605978,2.123331729794523,Norway
12445.0,-0.707906044148655,-0.7265102356547677,-0.6481882114776142,Spain
12446.0,-0.35141979746548724,-0.19602705453205244,-0.15390008855409265,RSA
12447.0,1.4805234146563468,-0.5103874581603282,-0.4530180418468918,Belgium
12448.0,-0.49005333784227467,-0.5496825086138626,-0.4684000156345706,Spain
12449.0,-0.707906044148655,1.1105333730479685,1.589644364839395,Belgium
12450.0,0.6190149851720249,-0.6872151852012333,-0.6115081201377647,Spain
12451.0,-0.8168323973018451,2.7216304416428816,4.357847852443553,Switzerland
12452.0,-0.7574180228546505,-0.539858746000479,-0.4802778119617428,Switzerland
12453.0,0.4011622788656446,-0.3433834937328067,-0.3218389310688318,Austria
12454.0,-0.4009317761714828,-0.47109240770679367,-0.7240741324567695,Spain
12455.0,-0.2028838613475007,0.11833334909622324,0.6792237912811534,Cyprus
12456.0,-0.49005333784227467,0.5014600910181842,1.0700476615233498,Switzerland
12457.0,-0.35141979746548724,-0.09778942839821629,0.3668741549150772,Switzerland
12458.0,-0.2226886528298989,-0.39250230679972475,-0.18513618991065497,Switzerland
12461.0,0.005066449217680479,-0.4219735946398756,-0.253695194381478,Switzerland
12462.0,-0.9059539589726371,-0.05849437794468183,-0.08466982930999074,Spain
12463.0,-0.4702485463598765,0.09868582386945601,0.017508799822512067,Belgium
12464.0,-0.8267347930430442,-0.4809161703201773,-0.03458739690365772,Belgium
12465.0,-0.8465395845254424,-0.2647933928257378,-0.3065934836757182,Belgium
12468.0,0.49028384053643653,-0.37285478157295754,-0.31219675445266476,Germany
12472.0,-0.618784482477863,3.075285895724692,2.8196277192765735,Germany
12473.0,-0.6385892739602612,0.992648221687365,0.8961699208450247,Germany
12474.0,-0.7574180228546505,3.7236542282080105,3.3242008305906743,Germany
12475.0,-0.3910293804302837,-0.41214983202649197,-0.3125722020377191,Germany
12476.0,-0.9158563547138362,1.8276680438249724,3.00001321809584,Germany
12477.0,-0.6980036484074559,2.2599135988138515,6.737667879108367,Germany
12478.0,-0.8861491674902389,-0.41214983202649197,-0.33668617647779703,Greece
12479.0,-0.8861491674902389,-0.4219735946398756,-0.4525572652652343,Germany
12480.0,-0.6484916697014603,0.7470541563527746,1.142713835030676,Germany
12481.0,-0.6980036484074559,1.375774963609326,2.4563423605381325,Germany
12483.0,-0.7574180228546505,0.029919485575770705,0.5997369866453411,Sweden
12484.0,-0.5989796909954649,2.6725116285759634,1.8331050579477826,Spain
12488.0,-0.8267347930430442,-0.2254983423722033,0.014681565735057767,France
12489.0,2.4014462185878633,-0.6184488469075479,-0.5335458602412637,France
12490.0,-0.8762467717490398,1.6410165541706836,2.3579694046541344,France
12491.0,-0.5395653165482702,-0.5103874581603282,-0.46217099888253355,France
12492.0,-0.30190781875949174,-0.5693300338406299,-0.5743444978171633,Germany
12493.0,0.7180389425840159,-0.539858746000479,-0.48697898249498456,France
12494.0,-0.8267347930430442,0.059390773415921555,-0.07594351725736528,France
12497.0,-0.11376229967670876,-0.6282726095209316,-0.13069629007778277,Germany
12498.0,-0.7178084398898541,-0.539858746000479,-0.49442535959856126,Germany
12500.0,-0.6980036484074559,-0.12726071623836713,1.6687045244921912,Germany
12501.0,2.1934959080226824,0.8059967320330763,0.46466118502239934,Germany
12502.0,0.024871240700078685,0.6782878180590893,1.3942864714161454,Spain
12503.0,2.4212510100702618,-0.7559815234949185,-1.3646104669584846,Spain
12504.0,-0.7475156271134514,-0.6184488469075479,-0.659224095038301,Germany
12505.0,2.0548623676458946,-0.7559815234949185,-0.726634002354867,Italy
12506.0,1.3814994572443557,-0.539858746000479,-0.682262924121178,France
12507.0,0.4011622788656446,-0.539858746000479,-0.008414149345554777,Spain
12508.0,-0.6682964611838585,-0.08796566578483268,-0.4975142692755989,France
12509.0,1.88652164004551,-0.6970389478146168,-0.6236703464536143,France
12510.0,0.49028384053643653,-0.4416211198666428,-0.16512938450708003,Spain
12512.0,-0.2722006315358944,-0.43179735725325924,-0.6455543897824607,Israel
12513.0,-0.08405511245311145,-0.41214983202649197,-0.3902727863446368,France
12514.0,1.7181809124451253,-0.2647933928257378,-0.1451567107021465,Italy
12515.0,2.5697869461882483,-0.6086250842941643,-0.505802559145661,Italy
12516.0,-0.15337188264150517,-0.5103874581603282,0.022304289431614513,Germany
12517.0,-0.6484916697014603,2.043790821319412,0.678103137125764,Germany
12518.0,-0.9158563547138362,0.45234127795126616,0.44600826636492935,Germany
12519.0,-0.29200542301829263,-0.588977559067397,-0.5301838977750958,Germany
12520.0,-0.14346948690030606,0.7568779189661583,0.7450124476622577,Germany
12521.0,0.49028384053643653,-0.39250230679972475,-0.382940181236531,Germany
12522.0,-0.5395653165482702,-0.6479201347476987,-0.6144434376209165,Germany
12523.0,-0.9059539589726371,0.31480860136389555,0.2689107782147749,France
12524.0,-0.8366371887842433,0.6488165302189385,1.8276724451640423,Germany
12526.0,-0.9158563547138362,-0.06831814055806545,0.02492104532744753,Germany
12527.0,-0.11376229967670876,-0.588977559067397,-0.525706969753312,Germany
12528.0,-0.8366371887842433,0.16745216216314132,0.3694340248131746,Germany
12530.0,-0.331615005983089,-0.09778942839821629,0.19954399257610786,Germany
12531.0,-0.7772228143370487,-0.5988013216807807,-0.652841486092378,Germany
12532.0,-0.6286868782190621,-0.6086250842941643,-0.5250698465786744,France
12534.0,0.3714550916420473,-0.14690824146513437,-0.10448322232126489,Germany
12535.0,-0.014738342264717728,-0.43179735725325924,-0.31657128767852466,France
12536.0,-0.8465395845254424,1.916081907345425,1.6121313997442375,France
12538.0,-0.6385892739602612,-0.5595062712272462,-0.517037543698422,Spain
12539.0,-0.707906044148655,1.9259056699588084,1.4674589303033174,Spain
12540.0,-0.7277108356310532,3.9594245309292173,6.846906060559845,Spain
12541.0,-0.6286868782190621,-0.25496963021235414,-0.16592009987560352,Spain
12544.0,-0.6286868782190621,-0.5693300338406299,-0.5217306385116006,Spain
12545.0,-0.18307906986510247,-0.27461715543912135,-0.1549922997106142,Spain
12546.0,-0.4603461506186774,-0.07814190317144906,-0.07472046830605202,Spain
12547.0,1.0349156063023872,-0.6872151852012333,-0.6058650291624033,Spain
12548.0,0.7180389425840159,-0.7166864730413841,-0.6699186626125747,Spain
12550.0,-0.14346948690030606,-0.20585081714543607,-0.17522096050535751,Spain
12551.0,2.6192989248942435,-0.667567659974466,-0.6285056562611318,Spain
12552.0,-0.5395653165482702,-0.5693300338406299,-0.4750158571712092,Italy
12553.0,-0.8465395845254424,1.1596521861148865,1.3535447198379813,France
12556.0,-0.43063896339508007,0.4228699901111153,-0.3806476755277904,Spain
12557.0,-0.7673204185958495,-0.4416211198666428,6.097103101607783,Spain
12558.0,-0.9059539589726371,-0.5496825086138626,-0.7240741324567695,USA
12559.0,2.153886325057886,-0.5496825086138626,-0.419045723999252,Germany
12560.0,-0.8762467717490398,0.3246323639772792,0.47132253535722624,Germany
12561.0,2.074667159128293,-0.6086250842941643,-0.588201926865531,Germany
12562.0,-0.8465395845254424,0.8845868329401453,1.4272063983056784,France
12564.0,1.6587665379979306,-0.5595062712272462,-0.464162008803276,France
12565.0,1.8667168485631118,-0.667567659974466,-0.6494567692271158,Saudi Arabia
12566.0,-0.2028838613475007,-0.5693300338406299,-0.5268503783077956,Germany
12567.0,-0.6980036484074559,3.782596803888312,4.461050429535295,France
12569.0,-0.9059539589726371,1.1105333730479685,1.5883359868914784,Germany
12571.0,-0.5296629208070711,-0.43179735725325924,-0.4284887996233448,France
12572.0,-0.8366371887842433,-0.15673200407851798,-0.1525291360086671,Germany
12573.0,1.322085082797161,-0.4907399329335609,-0.6327493516921999,France
12574.0,2.203398303763881,-0.6577438973610824,-0.5998066704035726,France
12576.0,-0.5692725037718676,0.10850958648283963,0.01941448074665122,Poland
12577.0,-0.5791748995130667,0.6881115806724729,-0.3853749019396103,France
12578.0,-0.7178084398898541,0.41304622749773173,0.8422021747933571,Italy
12579.0,-0.2028838613475007,-0.4612686450934101,-0.4904319625575293,France
12580.0,1.520132997621143,-0.5300349833870954,-0.48759903987030145,Germany
12581.0,-0.5296629208070711,-0.6184488469075479,-0.611604826333915,Germany
12582.0,1.4409138316915504,-0.5496825086138626,-0.43318189443652344,Finland
12583.0,-0.896051563231438,1.6999591298509853,3.3645159371858213,France
12584.0,-0.8861491674902389,0.4719888031780334,0.3533182216547079,Italy
12585.0,1.3914018529855547,0.18709968738990856,0.40386711924247193,Germany
12586.0,-0.7574180228546505,-0.6479201347476987,-0.6217134681315132,Italy
12587.0,-0.8465395845254424,-0.7265102356547677,-0.6421582957176514,Finland
12588.0,-0.5395653165482702,-0.667567659974466,-0.6018261233231827,Finland
12589.0,-0.6385892739602612,-0.4219735946398756,-0.35620376230084666,France
12590.0,0.9556964403727944,-0.07814190317144906,4.88567027103215,Germany
12591.0,2.2133006995050803,-0.5103874581603282,-0.4664658917115637,Italy
12592.0,-0.014738342264717728,-0.588977559067397,-0.47514100636622725,Germany
12593.0,0.15360238533566703,-0.5595062712272462,-0.4862337759246495,France
12594.0,-0.5494677122894693,0.4032224648843481,1.1646661415568051,Italy
12596.0,-0.42073656765388096,-0.5005636955469446,-0.3723650742575018,Spain
12597.0,-0.7376132313722523,1.3364799131557916,1.3711111159387033,Spain
12598.0,-0.8267347930430442,0.5407551414717187,0.9840303443475024,France
12599.0,-0.6385892739602612,-0.15673200407851798,-0.1366806970395572,France
12600.0,-0.6385892739602612,-0.12726071623836713,0.7441762234955457,Germany
12601.0,0.9556964403727944,-0.4809161703201773,-0.40007424375446315,Germany
12602.0,-0.3415174017242881,-0.6479201347476987,-0.6369702927241739,France
12603.0,-0.707906044148655,-0.7363339982681513,-0.3035728371959633,Germany
12604.0,-0.14346948690030606,-0.6086250842941643,-0.5794813034126789,France
12605.0,2.688615695082637,-0.7363339982681513,-0.7283405822869319,Germany
12607.0,-0.35141979746548724,1.2185947617951882,-0.7240741324567695,USA
12609.0,-0.15337188264150517,-0.17637952930528522,-0.08305426697430263,Germany
12610.0,-0.6980036484074559,0.3246323639772792,0.44663401234001976,Italy
12611.0,-0.41083417191268184,-0.12726071623836713,-0.04524214427951663,Italy
12612.0,-0.35141979746548724,-0.5595062712272462,-0.3579615396308735,Germany
12613.0,-0.618784482477863,0.8354680198732272,1.107074757449386,Germany
12614.0,1.8271072655983154,-0.5693300338406299,-0.5445419236035356,Germany
12615.0,-0.9059539589726371,0.2656897882969775,0.5792921590592028,France
12616.0,-0.08405511245311145,-0.41214983202649197,-0.3501909123402044,France
12617.0,-0.6385892739602612,-0.35320725634619027,-0.521827344707751,France
12618.0,-0.707906044148655,-0.6577438973610824,-0.6232095698719569,Italy
12619.0,-0.7673204185958495,0.16745216216314132,1.1047026113438156,Germany
12620.0,-0.7772228143370487,0.13798087432299047,0.03786260981227348,France
12621.0,-0.9059539589726371,3.8906581926355317,7.019287699497726,Germany
12622.0,1.3715970615031565,-0.6577438973610824,-0.6216224505351364,Germany
12623.0,1.8073024741159172,-0.588977559067397,-0.550514953365763,Germany
12624.0,0.12389519811206973,-0.39250230679972475,-0.35936093517516676,France
12625.0,1.1735491466791748,0.12815711170960686,0.7631078835419198,Germany
12626.0,-0.6980036484074559,2.250089836200468,2.9100025038789608,Germany
12627.0,-0.8168323973018451,1.4936601149699293,1.8235823419268595,Germany
12628.0,-0.8861491674902389,-0.3433834937328067,-0.28627380528459806,Germany
12630.0,-0.8267347930430442,-0.13708447885175076,-0.0011213644358637523,Finland
12631.0,-0.36132219320668635,-0.4612686450934101,-0.3597193169609004,Finland
12633.0,-0.3415174017242881,0.24604226307021024,0.49364460086863604,Germany
12635.0,-0.034543133747115935,0.22639473784344302,0.2368327640917272,Germany
12637.0,-0.2622982357946953,3.1047571835648426,2.6624915277318055,France
12638.0,-0.5989796909954649,-0.3826785441863411,-0.34197657426719835,Sweden
12639.0,1.4409138316915504,-0.5496825086138626,-0.4475512974645104,Sweden
12640.0,-0.6881012526662568,-0.24514586759897053,-0.05590258025514909,France
12641.0,0.21301675978286166,-0.667567659974466,-0.6183230626664774,Sweden
12642.0,-0.6781988569250577,-0.3040884432792722,-0.14767107180205552,Germany
12643.0,0.34174790441845,-0.5300349833870954,1.1785577022038136,France
12644.0,0.3615526959008482,-0.4612686450934101,-0.4522102606790477,Germany
12645.0,-0.5890772952542658,-0.038846852717914604,0.2744912945926274,Germany
12646.0,-0.8762467717490398,-0.3237359685060395,0.04216319124107715,USA
12647.0,-0.707906044148655,0.49163632840480065,1.3635964756378438,Germany
12648.0,0.6091125894308258,-0.5595062712272462,-0.5431482166590159,Germany
12649.0,0.13379759385326884,-0.4416211198666428,-0.3806476755277904,Germany
12650.0,-0.896051563231438,-0.5693300338406299,-0.5452018011772674,France
12651.0,2.391543822846664,-0.6773914225878496,-0.659224095038301,France
12652.0,2.262812678211076,-0.2647933928257378,-0.2038346173663134,France
12653.0,0.5496982149836311,-0.3433834937328067,0.5330210885011482,Israel
12654.0,-0.8168323973018451,-0.39250230679972475,-0.3816318032886145,Germany
12656.0,-0.7574180228546505,0.5112838536315678,1.5415358765544835,France
12657.0,-0.8168323973018451,-0.21567457975881968,-0.06871330694518338,France
12658.0,-0.7376132313722523,-0.41214983202649197,-0.3338077449923808,Germany
12659.0,-0.6286868782190621,-0.7166864730413841,-0.6719210497328643,France
12660.0,-0.8168323973018451,-0.6380963721343151,-0.5846465520070623,France
12662.0,-0.9158563547138362,1.5133076401966967,1.4473099099054036,Germany
12664.0,-0.8465395845254424,-0.39250230679972475,2.042792534200604,Finland
12665.0,2.2925198654346732,-0.7265102356547677,-0.6889470288550991,Germany
12666.0,2.6292013206354428,-0.746157760881535,-0.8534556457063878,Israel
12667.0,-0.35141979746548724,-0.4416211198666428,-0.37130699469962153,Finland
12668.0,-0.8564419802666415,0.8845868329401453,1.4052711575788701,Germany
12669.0,0.5695030064660294,0.23621850045682663,0.1904991189361635,France
12670.0,-0.8267347930430442,0.15762839954975771,0.9746270889218245,France
12672.0,2.342031844140669,-0.667567659974466,-0.5955686635722779,France
12673.0,-0.8762467717490398,-0.35320725634619027,-0.37677373908200296,Germany
12674.0,-0.806930001560646,0.12815711170960686,0.3677445106804303,France
12676.0,-0.6781988569250577,-0.3237359685060395,0.0333003527938865,Sweden
12679.0,-0.41083417191268184,-0.21567457975881968,-0.12183914023036553,France
12680.0,-0.9158563547138362,-0.25496963021235414,-0.23325605539511332,France
12681.0,-0.7772228143370487,5.580345362137514,7.056559405214025,France
12682.0,-0.8861491674902389,4.391670085918096,6.266202418476326,France
12683.0,-0.8861491674902389,2.7903967799365668,3.952574938776539,France
12684.0,-0.8465395845254424,0.2656897882969775,0.5749915776303992,France
12685.0,-0.6484916697014603,0.7765254441929255,0.9046174915087462,France
12686.0,2.7579324652710313,-0.6970389478146168,-0.6733659540753459,France
12688.0,0.20311436404166255,0.9140581207802961,2.048441313775739,Israel
12689.0,-0.6682964611838585,-0.05849437794468183,-0.014358736108914414,France
12690.0,1.11413477223198,-0.6086250842941643,-0.5027819126659061,France
12691.0,-0.6484916697014603,-0.45144488248002645,-0.13484896791247414,France
12693.0,0.27243113423005627,-0.3630310189595739,-0.2513742456738696,Germany
12694.0,-0.232591048571098,-0.4023260694131084,-0.2293536759504581,France
12695.0,-0.8564419802666415,-0.5005636955469446,-0.3929407396384316,France
12697.0,-0.7178084398898541,-0.3433834937328067,-0.18990323652088975,Sweden
12700.0,-0.8465395845254424,1.886610619505274,2.0451305487075326,France
12701.0,-0.13356709115910698,-0.24514586759897053,-0.2702888399209229,Germany
12702.0,-0.7277108356310532,-0.6479201347476987,-0.5994937974160274,Germany
12703.0,-0.29200542301829263,-0.5496825086138626,-0.5678082966773546,Germany
12704.0,-0.8564419802666415,0.11833334909622324,0.5392728596522796,Finland
12705.0,-0.7772228143370487,2.6528641033491964,3.1522742796346757,Germany
12707.0,1.965740805975103,-0.4416211198666428,-0.38081264492122335,France
12708.0,-0.6286868782190621,0.943529408620447,0.7642456034966297,Germany
12709.0,-0.896051563231438,1.758901705531287,4.562967383078214,Germany
12710.0,0.03477363644127779,0.010271960349003476,-0.08093810785854205,Germany
12712.0,-0.6980036484074559,0.6291690049921712,1.6888194132914633,Germany
12713.0,-0.9158563547138362,-0.39250230679972475,-0.24136799867219544,Germany
12714.0,-0.8366371887842433,1.7785492307580542,1.9546078605110337,France
12715.0,0.12389519811206973,-0.5595062712272462,-0.5227773408699339,Sweden
12716.0,-0.8861491674902389,-0.08796566578483268,-0.1247858349130644,France
12717.0,0.5695030064660294,-0.21567457975881968,-0.1660338718710745,Greece
12718.0,-0.2226886528298989,-0.5791537964540134,-0.5885432428519439,France
12719.0,-0.8762467717490398,-0.35320725634619027,-0.378150380227202,France
12720.0,-0.896051563231438,2.760925492096416,2.52598219896593,Germany
12721.0,-0.6088820867366639,0.8452917824866107,0.7714473708099439,France
12722.0,-0.08405511245311145,-0.20585081714543607,-0.2096369891353342,France
12723.0,-0.8861491674902389,-0.08796566578483268,-0.31161082867598916,France
12724.0,-0.8762467717490398,-0.24514586759897053,-0.13734626321306248,France
12725.0,2.748030069529832,-0.5300349833870954,-0.48071583414430613,Italy
12726.0,-0.6484916697014603,0.45234127795126616,0.7601384344601266,France
12727.0,-0.8168323973018451,0.6193452423787876,1.521614400147512,France
12728.0,-0.2226886528298989,-0.31391220589265584,-0.24831946759547333,France
12729.0,0.20311436404166255,-0.5103874581603282,-0.4663748741151869,France
12732.0,0.8566724829608033,-0.6479201347476987,-0.5896752742068803,France
12733.0,1.3914018529855547,-0.5496825086138626,-0.5056603441513223,USA
12734.0,2.5697869461882483,-0.7265102356547677,-0.6612719909567789,France
12735.0,2.1934959080226824,-0.3433834937328067,-0.2806079599101424,France
12736.0,2.371739031364266,-0.7265102356547677,-0.5909608977557026,France
12738.0,2.7579324652710313,-0.6577438973610824,-0.6357017349746723,Germany
12739.0,-0.15337188264150517,-0.39250230679972475,-0.14779622099707365,United Arab Emirates
12740.0,-0.29200542301829263,-0.5005636955469446,-0.4808296061397771,France
12743.0,0.4011622788656446,0.5505789040851023,-0.41323197503068404,Unspecified
12744.0,-0.41083417191268184,1.4838363523565459,4.464150716411878,Singapore
12747.0,-0.9059539589726371,0.24604226307021024,1.662868021124529,United Kingdom
12749.0,-0.8861491674902389,1.503483877583313,1.4763900319477905,United Kingdom
12750.0,0.3516503001596491,-0.6184488469075479,-0.5671370419040758,Poland
12752.0,-0.12366469541790787,-0.24514586759897053,1.7600122394574398,Norway
12754.0,1.411206644467953,-0.12726071623836713,0.9535622039603693,Japan
12755.0,1.5498401848447405,-0.7068627104280004,0.5292381696517374,Japan
12756.0,-0.06425032097071325,-0.7265102356547677,-0.6603163061948226,Japan
12757.0,-0.7673204185958495,2.937753219137321,1.6808951938069083,Portugal
12758.0,0.23282155126525986,0.18709968738990856,0.8639496917276384,Portugal
12759.0,-0.41083417191268184,0.16745216216314132,0.14710079126375158,Netherlands
12762.0,-0.8465395845254424,-0.08796566578483268,0.3559179117512201,Portugal
12763.0,0.44077186183044104,-0.588977559067397,-0.44301179484521763,Japan
12764.0,2.2133006995050803,-0.3237359685060395,0.23950640598529568,Lebanon
12766.0,-0.8861491674902389,2.279561124040619,3.2520466310629677,Portugal
12769.0,1.4409138316915504,-0.45144488248002645,-0.07352586235360659,Brazil
12770.0,1.1636467509379755,-0.6479201347476987,0.0447116839396275,Japan
12772.0,-0.331615005983089,-0.2254983423722033,-0.21638366846676438,Portugal
12775.0,-0.7574180228546505,-0.10761319101159991,0.04459222334438293,Netherlands
12778.0,-0.7277108356310532,-0.2647933928257378,-0.26657987286856843,Netherlands
12779.0,-0.7178084398898541,0.7961729694196927,1.476674461936468,Poland
12781.0,-0.7178084398898541,-0.47109240770679367,-0.3214805492830982,Czech Republic
12782.0,-0.8762467717490398,0.2853373135237447,0.5691266312638693,Portugal
12783.0,-0.9059539589726371,0.07903829864268878,0.1883033194235732,Portugal
12784.0,-0.8366371887842433,-0.18620329191866883,-0.39730958426451796,Portugal
12785.0,-0.896051563231438,-0.6184488469075479,-0.5501679487795764,Portugal
12787.0,-0.8267347930430442,-0.5693300338406299,-0.46031651535635626,Netherlands
12789.0,-0.2821030272770935,-0.7265102356547677,-0.671824343536714,Netherlands
12790.0,0.9755012318551927,-0.5595062712272462,-0.5392401486145871,Netherlands
12791.0,2.7777372567534293,-0.746157760881535,-0.6145117008181991,Netherlands
12792.0,1.6191569550331342,-0.5202112207737117,-0.4962229571270031,Portugal
12793.0,2.391543822846664,-0.5300349833870954,-0.41377239200917126,Portugal
12794.0,-0.4009317761714828,-0.3237359685060395,-0.23462131934076527,Portugal
12795.0,-0.7376132313722523,-0.6282726095209316,-0.4791912894049947,Portugal
12797.0,2.639103716376642,-0.5988013216807807,-0.6136129020539781,Portugal
12798.0,-0.8267347930430442,-0.6872151852012333,3.2448846839480683,Japan
12802.0,0.8962820659255998,-0.5103874581603282,-0.48937388299964907,Netherlands
12808.0,-0.5593701080306684,-0.4907399329335609,-0.4489450044090301,Portugal
12809.0,0.7378437340664141,-0.5103874581603282,-0.4485411138251081,Portugal
12811.0,1.6587665379979306,-0.4612686450934101,-0.4311965731155545,Portugal
12812.0,-0.4801509421010756,-0.6184488469075479,-0.5934411272569704,Japan
12814.0,0.08428561514727331,-0.746157760881535,-0.6524432841082295,Poland
12815.0,0.539795819242432,-0.3040884432792722,-0.11911430093883517,Poland
12816.0,0.024871240700078685,-0.4809161703201773,-0.398572453414246,Poland
12817.0,1.8568144528219126,-0.7265102356547677,-0.6296206218167475,Austria
12818.0,0.8368676914784051,-0.6086250842941643,0.139387049970818,Austria
12820.0,-0.896051563231438,-0.18620329191866883,-0.18801462139607117,United Kingdom
