CustomerID,Recency,Frequency,Monetary,Country
12406.0,-0.5866658179601593,0.8051138618066139,1.183376592254427,Denmark
12407.0,-0.022961622864849266,0.5172442217819593,0.32283848097392887,Belgium
12408.0,-0.31828193636884955,0.8441007105735125,0.9504530497153405,Belgium
12409.0,0.32770956633183207,0.851703763245374,4.914040058106644,Switzerland
12410.0,1.528164696078146,-0.30351291547253284,-0.2969061359634265,Switzerland
12412.0,0.28646229159266207,0.3228004413449603,0.04126166459962177,Denmark
12413.0,0.1981899370747462,-0.021334630099639675,-0.28847431999407924,France
12414.0,1.2083153735949275,-0.6408795387923572,-0.37448632890668515,Austria
12417.0,-1.6631420804666064,1.3364824718935822,1.3394814414822487,Belgium
12418.0,0.6221746485258928,-0.15093801189257697,-0.3049898713611319,Switzerland
12420.0,0.16282981458550946,-0.27612371464982405,-0.34944509215612224,Cyprus
12421.0,-0.7846221381622764,0.09144768451089269,-0.21694539076613914,Spain
12422.0,0.4857801259823464,-0.0416351004626432,-0.21865834455770414,Australia
12423.0,-2.1156542565866245,0.9383669256171564,0.4032501392223638,Belgium
12424.0,0.9430954791999303,-0.24958400420697593,0.3530723144835529,Australia
12425.0,0.3175625289301168,-0.10554858433495172,-0.23535966403344974,Portugal
12426.0,1.10769326532807,-0.24958400420697593,-0.36106245405837667,Germany
12427.0,-0.95429521785193,-0.1279454087173669,-0.2793239423276855,Germany
12428.0,-0.4783696917054467,1.7121123691701423,3.453321027439458,Finland
12429.0,-1.1157155840138602,0.7130255943573084,1.4285855399255247,Denmark
12430.0,-0.13262307401707213,-0.998709881428054,-0.5863737049966533,Norway
12431.0,-0.25818826209765516,1.5092450132334712,2.7576102698301463,Australia
12432.0,-0.13262307401707213,0.8051138618066139,2.092562476833772,Norway
12433.0,-2.1156542565866245,2.023026946927406,5.944157130337833,Norway
12434.0,0.38645467435793734,0.2223035531184132,-0.24299326926854845,Australia
12435.0,0.3377509719479458,-0.10554858433495172,3.4310694462983853,Denmark
12436.0,0.519569846908184,-0.7283213756706842,-0.4100710238303801,Norway
12437.0,-1.8402591058197606,1.3499163432135592,2.0113929830361355,France
12438.0,-0.8644307759644783,0.7217907391937397,0.9848987187003659,Norway
12441.0,1.7309663093168075,-0.998709881428054,-0.648561529195931,France
12442.0,-1.6631420804666064,-0.9370312631433281,-0.6497108764568349,Spain
12444.0,-0.6162693498822128,1.2367050190195503,2.065723668160507,Norway
12445.0,-0.5866658179601593,-1.6558705411632444,-0.6800229154440994,Spain
12446.0,0.08778772995860608,0.2811149412739485,-0.09485251494943585,RSA
12447.0,1.3168870088848585,-0.36107772558618223,-0.43197693905130585,Belgium
12448.0,-0.11609229426078545,-0.4894228095940296,-0.4503390404610013,Spain
12449.0,-0.5866658179601593,1.304377156897396,1.5917643516022364,Belgium
12450.0,0.903562574535725,-1.218158832507248,-0.6299658310479902,Spain
12451.0,-1.0039696846373591,1.8669065652809154,3.9458336306476753,Switzerland
12452.0,-0.7477740301226604,-0.45546666319495543,-0.4646158945759732,Switzerland
12453.0,0.7689518372094852,0.03687455684055285,-0.2801466229377497,Austria
12454.0,0.020178616099488806,-0.24958400420697593,-0.8014740742780353,Spain
12455.0,0.2651525047162599,0.6491919784896548,0.7470064753704305,Cyprus
12456.0,-0.11609229426078545,0.9588212642151832,1.1163819297054935,Switzerland
12457.0,0.08778772995860608,0.413097391551725,0.4421239991392995,Switzerland
12458.0,0.24335448412469896,-0.0624209251813474,-0.12870953922404416,Switzerland
12461.0,0.4684467408714983,-0.1279454087173669,-0.20394231325891302,Switzerland
12462.0,-1.8402591058197606,0.4608801498683097,-0.020648007877305637,Spain
12463.0,-0.08394151623609364,0.6301005725317133,0.08701154487362553,Belgium
12464.0,-1.0575290427138606,-0.27612371464982405,0.03237947742340229,Belgium
12465.0,-1.1795170405619302,0.17547947047545973,-0.2629614576905398,Belgium
12468.0,0.8260800163960618,-0.021334630099639675,-0.2692680327272184,Germany
12472.0,-0.3609049688054655,1.9564086898374815,2.6671905910973006,Germany
12473.0,-0.4058653305546104,1.2466741151578649,0.9534900962988411,Germany
12474.0,-0.7477740301226604,2.101991383561546,3.093334603639082,Germany
12475.0,0.03411016511119653,-0.10554858433495172,-0.26969100133247764,Germany
12476.0,-2.1156542565866245,1.5955703456695263,2.8203887386099127,Germany
12477.0,-0.5581545581661305,1.7362131168280386,5.830393455625345,Germany
12478.0,-1.5297092239363776,-0.10554858433495172,-0.2969642697221184,Greece
12479.0,-1.5297092239363776,-0.1279454087173669,-0.43142900978165816,Germany
12480.0,-0.4293144939232894,1.1137650072851315,1.1838401310745872,Germany
12481.0,-0.5581545581661305,1.4226548744070322,2.35551189810548,Germany
12483.0,-0.7477740301226604,0.5599287863949569,0.6703412607953968,Sweden
12484.0,-0.31828193636884955,1.8538046942653237,1.8095643913859418,Spain
12488.0,-1.0575290427138606,0.23737630599670825,0.08405977501274772,France
12489.0,1.6398290963712026,-0.7757574109671851,-0.529835360464108,France
12490.0,-1.4215304577575756,1.5278795200596877,2.2703361441765164,France
12491.0,-0.20210139729719107,-0.36107772558618223,-0.4428864288042584,France
12492.0,0.15073845054837548,-0.5617382962829212,-0.5813902244343857,Germany
12493.0,0.9596096430126653,-0.45546666319495543,-0.4727101257564039,France
12494.0,-1.0575290427138606,0.5906698770720001,-0.01137089826926782,France
12497.0,0.35752640309008443,-0.826082202744772,-0.06985781124001857,Germany
12498.0,-0.6162693498822128,-0.45546666319495543,-0.48173934296392257,Germany
12500.0,-0.5581545581661305,0.3755103268561357,1.6628036295835278,Germany
12501.0,1.5740566110222773,1.1474187150975068,0.5386610356533547,Germany
12502.0,0.4857801259823464,1.0729102416346115,1.4148448917216374,Spain
12503.0,1.6459143225490858,-2.3105772599275243,-4.54277062910994,Spain
12504.0,-0.7126763005546856,-0.7757574109671851,-0.6956489994311912,Germany
12505.0,1.528164696078146,-2.3105772599275243,-0.8092927279008618,Italy
12506.0,1.2763206355679475,-0.45546666319495543,-0.7294879551599549,France
12507.0,0.7689518372094852,-0.45546666319495543,0.05989125615520132,Spain
12508.0,-0.4783696917054467,0.42528379313863324,-0.4854959181339306,France
12509.0,1.4700038037212682,-1.307007747277736,-0.6462897192675683,France
12510.0,0.8260800163960618,-0.17455996129689802,-0.10699563295619205,Spain
12512.0,0.18655131618587062,-0.15093801189257697,-0.6763383871846026,Israel
12513.0,0.38645467435793734,-0.10554858433495172,-0.3583876538220751,France
12514.0,1.4088899075525605,0.17547947047545973,-0.08541910029456086,Italy
12515.0,1.6906285172078852,-0.7283213756706842,-0.4956088074320599,Italy
12516.0,0.3175625289301168,-0.36107772558618223,0.092014935413957,Germany
12517.0,-0.4293144939232894,1.6684411494705307,0.7459295904602916,Germany
12518.0,-2.1156542565866245,0.9244754866325452,0.5203287041901086,Germany
12519.0,0.16282981458550946,-0.6408795387923572,-0.5256550642089408,Germany
12520.0,0.32770956633183207,1.1194585214712733,0.810033377284623,Germany
12521.0,0.8260800163960618,-0.0624209251813474,-0.34991129204814597,Germany
12522.0,-0.20210139729719107,-0.9370312631433281,-0.6338837405077907,Germany
12523.0,-1.8402591058197606,0.8209074406805308,0.3442788149603655,France
12524.0,-1.1157155840138602,1.0548392735901426,1.8047346704916836,Germany
12526.0,-2.1156542565866245,0.4491708156579816,0.09474337687660153,Germany
12527.0,0.35752640309008443,-0.6408795387923572,-0.5201029280690783,Germany
12528.0,-1.1157155840138602,0.6952388128035228,0.44466506282695406,Germany
12530.0,0.11348688839426371,0.413097391551725,0.27424074908043633,Germany
12531.0,-0.8234259814313488,-0.6834522460509067,-0.6865733005148636,Germany
12532.0,-0.3830753569469977,-0.7283213756706842,-0.5193141154452013,France
12534.0,0.7492036179941807,0.3495445727499473,-0.04177343923872352,Germany
12535.0,0.45080575055075506,-0.15093801189257697,-0.2741993728149188,France
12536.0,-1.1795170405619302,1.6260478559023348,1.6120016218897848,France
12538.0,-0.4058653305546104,-0.5248037556266387,-0.5093970936382755,Spain
12539.0,-0.5866658179601593,1.6293756488575153,1.4813492991307626,Spain
12540.0,-0.6470621331388818,2.150048449199038,5.914814298437698,Spain
12541.0,-0.3830753569469977,0.19136489386697142,-0.10785188104914568,Spain
12544.0,-0.3830753569469977,-0.5617382962829212,-0.515185210658543,Spain
12545.0,0.28646229159266207,0.1593027120502052,-0.09603223742730464,Spain
12546.0,-0.06829751354127955,0.43730678550817115,-0.010071950470788443,Spain
12547.0,1.1219505586374798,-1.218158832507248,-0.6224704138932224,Spain
12548.0,0.9596096430126653,-1.521612044489222,-0.7111228878113542,Spain
12550.0,0.32770956633183207,0.2667736788236461,-0.1179354535363398,Spain
12551.0,1.7051842549353398,-1.0654507341363937,-0.6528492147591495,Spain
12552.0,-0.20210139729719107,-0.5617382962829212,-0.4582802757262293,Italy
12553.0,-1.1795170405619302,1.3274198253532972,1.3776870726604895,France
12556.0,-0.022961622864849266,0.9032394173763288,-0.3472660617935676,Spain
12557.0,-0.7846221381622764,-0.17455996129689802,5.332033080628247,Spain
12558.0,-1.8402591058197606,-0.4894228095940296,-0.8014740742780355,USA
12559.0,1.5611195789546535,-0.4894228095940296,-0.39188804883642314,Germany
12560.0,-1.4215304577575756,0.8287036575760458,0.5451988270765444,Germany
12561.0,1.5348273279657225,-0.7283213756706842,-0.5992969229697392,Germany
12562.0,-1.1795170405619302,1.1904923563643872,1.4448011872046438,France
12564.0,1.386551074260538,-0.5248037556266387,-0.44526601959771506,France
12565.0,1.462973480992575,-1.0654507341363937,-0.6818033909096808,Saudi Arabia
12566.0,0.2651525047162599,-0.5617382962829212,-0.5215193883944945,Germany
12567.0,-0.5581545581661305,2.114224884782381,4.029636943332558,France
12569.0,-1.8402591058197606,1.304377156897396,1.5905860895497983,Germany
12571.0,-0.18419831752486915,-0.15093801189257697,-0.4029703965196964,France
12572.0,-1.1157155840138602,0.33627279578870595,-0.09337213215175558,Germany
12573.0,1.251284734635884,-0.30351291547253284,-0.6586414732652031,France
12574.0,1.5772696373228716,-0.998709881428054,-0.614474671894133,France
12576.0,-0.25818826209765516,0.63969638847479,0.08900034464517226,Poland
12577.0,-0.27774353775335947,1.0788570386965954,-0.35272314269132765,France
12578.0,-0.6162693498822128,0.8960509585065344,0.9024798460511598,Italy
12579.0,0.2651525047162599,-0.22384127297446113,-0.476892451594102,France
12580.0,1.3327278432176457,-0.42282202981413597,-0.47346056866365466,Germany
12581.0,-0.18419831752486915,-0.7757574109671851,-0.6300946974518313,Germany
12582.0,1.3008291272479526,-0.4894228095940296,-0.40849518870971513,Finland
12583.0,-1.6631420804666064,1.5497741763677055,3.12707468747076,France
12584.0,-1.5297092239363776,0.9383669256171564,0.4286547079900635,Italy
12585.0,1.280441341810542,0.7130255943573084,0.4787709980373737,Germany
12586.0,-0.7477740301226604,-0.9370312631433281,-0.6436467355002943,Italy
12587.0,-1.1795170405619302,-1.6558705411632444,-0.6716108763518381,Finland
12588.0,-0.20210139729719107,-1.0654507341363937,-0.6171342001001253,Finland
12589.0,-0.4058653305546104,-0.1279454087173669,-0.3192001193990641,France
12590.0,1.0835229875224637,0.43730678550817115,4.372215525439473,Germany
12591.0,1.5804742690869096,-0.36107772558618223,-0.4480224958625886,Italy
12592.0,0.45080575055075506,-0.6408795387923572,-0.4584307580709527,Germany
12593.0,0.5916919201724786,-0.5248037556266387,-0.4718085534811219,France
12594.0,-0.22038807703318214,0.8888061410435664,1.2041515657085047,Italy
12596.0,-0.00834930480977759,-0.3318095408579709,-0.3377280396702958,Spain
12597.0,-0.6791551554113904,1.4060326409191402,1.3937196946387957,Spain
12598.0,-1.0575290427138606,0.9854106527593715,1.036068510301966,France
12599.0,-0.4058653305546104,0.33627279578870595,-0.07629177549981377,France
12600.0,-0.4058653305546104,0.3755103268561357,0.8092345886157467,Germany
12601.0,1.0835229875224637,-0.27612371464982405,-0.36975581477830366,Germany
12602.0,0.10072733469605012,-0.9370312631433281,-0.6644372336147029,France
12603.0,-0.5866658179601593,-1.8183660867104499,-0.2595662285931824,Germany
12604.0,0.32770956633183207,-0.7283213756706842,-0.5880019569041325,France
12605.0,1.7252825040782316,-1.8183660867104499,-0.8151072773830083,Germany
12607.0,0.08778772995860608,1.354352429411424,-0.8014740742780355,USA
12609.0,0.3175625289301168,0.3091211685496938,-0.01892924029128551,Germany
12610.0,-0.5581545581661305,0.8287036575760458,0.5209443070516199,Italy
12611.0,0.006028044907058401,0.3755103268561357,0.021141262633320963,Italy
12612.0,0.08778772995860608,-0.5248037556266387,-0.3212101052924601,Germany
12613.0,-0.3609049688054655,1.163803528792522,1.1507987239374395,Germany
12614.0,1.448788274240431,-0.5617382962829212,-0.5435757673456223,Germany
12615.0,-1.8402591058197606,0.7809023873451494,0.650526799876392,France
12616.0,0.38645467435793734,-0.10554858433495172,-0.31233390565198405,France
12617.0,-0.4058653305546104,0.017899729837451653,-0.5153046624244529,France
12618.0,-0.5866658179601593,-0.998709881428054,-0.6456667948573456,Italy
12619.0,-0.7846221381622764,0.6952388128035228,1.1485965334738357,Germany
12620.0,-0.8234259814313488,0.6678909373853296,0.10821921665779549,France
12621.0,-1.8402591058197606,2.1362697281417655,6.047712976934412,Germany
12622.0,1.2721852831329428,-0.998709881428054,-0.6435239656751908,Germany
12623.0,1.4416322971861097,-0.6408795387923572,-0.5510848840967969,Germany
12624.0,0.5682170219854878,-0.0624209251813474,-0.322811182492567,France
12625.0,1.1862136052279133,0.6585894737070228,0.8273043404198803,Germany
12626.0,-0.5581545581661305,1.7332329848790053,2.744067659183636,Germany
12627.0,-1.0039696846373591,1.4708537412493379,1.8010975916971488,Germany
12628.0,-1.5297092239363776,0.03687455684055285,-0.24018210536382095,Germany
12630.0,-1.0575290427138606,0.3626218234377589,0.06753357379409225,Finland
12631.0,0.07466236240281335,-0.22384127297446113,-0.32322134242656514,Finland
12633.0,0.10072733469605012,0.7643990160917559,0.5670725674082591,Germany
12635.0,0.43284482753234677,0.7475929767820907,0.3119720638966725,Germany
12637.0,0.1981899370747462,1.963512440954505,2.5329117286421186,France
12638.0,-0.31828193636884955,-0.0416351004626432,-0.30297682095495515,Sweden
12639.0,1.3008291272479526,-0.4894228095940296,-0.4254839121373695,Sweden
12640.0,-0.5306503080650913,0.2069695798693677,0.009874125297339418,France
12641.0,0.6370827479453669,-1.0654507341363937,-0.6390829561209992,Sweden
12642.0,-0.5040776838589383,0.10890888352033727,-0.08812999261258862,Germany
12643.0,0.7290779257341504,-0.42282202981413597,1.2169889301939363,France
12644.0,0.7425377794152139,-0.22384127297446113,-0.4310164512111228,Germany
12645.0,-0.29776628568070923,0.48385094958424074,0.3498851848620986,Germany
12646.0,-1.4215304577575756,0.07363183256946822,0.1126907480364863,USA
12647.0,-0.5866658179601593,0.9520531643444169,1.38686332355915,Germany
12648.0,0.897795870322948,-0.5248037556266387,-0.5418283271926991,Germany
12649.0,0.5761023353466432,-0.17455996129689802,-0.3472660617935676,Germany
12650.0,-1.6631420804666064,-0.5617382962829212,-0.5444037384827043,France
12651.0,1.6367752471109314,-1.1381910749678896,-0.6956489994311912,France
12652.0,1.5963731857969963,0.17547947047545973,-0.1490980943866186,France
12653.0,0.8625349545539923,0.03687455684055285,0.6055321618319276,Israel
12654.0,-1.0039696846373591,-0.0624209251813474,-0.34840132605572316,Germany
12656.0,-0.7477740301226604,0.9655403458408591,1.5483828401377353,France
12657.0,-1.0039696846373591,0.25219683582003344,-0.003696595886600626,France
12658.0,-0.6791551554113904,-0.10554858433495172,-0.2936974022963666,Germany
12659.0,-0.3830753569469977,-1.521612044489222,-0.7140618963332331,France
12660.0,-1.0039696846373591,-0.8796829436261651,-0.5946810048598709,France
12662.0,-2.1156542565866245,1.4786560030281983,1.4630655743443406,Germany
12664.0,-1.1795170405619302,-0.0624209251813474,1.9949932855582402,Finland
12665.0,1.605814828269839,-1.6558705411632444,-0.7397155315458258,Germany
12666.0,1.7080752144984737,-2.0249347974604786,-1.4167940924931715,Israel
12667.0,0.08778772995860608,-0.17455996129689802,-0.33651169375542095,Finland
12668.0,-1.2502912160558648,1.1904923563643872,1.4248473478430164,Germany
12669.0,0.8744169650049401,0.7560345425570105,0.2650590066700322,France
12670.0,-1.0575290427138606,0.6862137008351132,1.0272573919864774,France
12672.0,1.6213919897772004,-1.0654507341363937,-0.6089114301481277,France
12673.0,-1.4215304577575756,0.017899729837451653,-0.3428012720589319,Germany
12674.0,-0.95429521785193,0.6585894737070228,0.4429880475061027,France
12676.0,-0.5040776838589383,0.07363183256946822,0.10347202731829774,Sweden
12679.0,0.006028044907058401,0.25219683582003344,-0.06035070684195125,France
12680.0,-2.1156542565866245,0.19136489386697142,-0.18137333241785128,France
12681.0,-0.8234259814313488,2.429705300059202,6.07639706847719,France
12682.0,-1.5297092239363776,2.2325577628335362,5.46416106639686,France
12683.0,-1.5297092239363776,1.8849600180524617,3.6145508650828164,France
12684.0,-1.1795170405619302,0.7809023873451494,0.6463537008243319,France
12685.0,-0.4293144939232894,1.1307428237974326,0.9614546011041593,France
12686.0,1.7450645989441416,-1.307007747277736,-0.7161916470963201,France
12688.0,0.629655725361153,1.2061497168631368,1.999962733466099,Israel
12689.0,-0.4783696917054467,0.4608801498683097,0.05365428086660087,France
12690.0,1.1591153263505989,-0.7283213756706842,-0.4919175277415037,France
12691.0,-0.4293144939232894,-0.1988477736873454,-0.07432154531124331,France
12693.0,0.6805562378707674,-0.001496748821331582,-0.2013732088123286,Germany
12694.0,0.23226452089091465,-0.08371661003609969,-0.17707830553321524,France
12695.0,-1.2502912160558648,-0.3318095408579709,-0.3614777253451087,France
12697.0,-0.6162693498822128,0.03687455684055285,-0.13389863555488302,Sweden
12700.0,-1.1795170405619302,1.6159951695783483,1.9970502861023234,France
12701.0,0.3377509719479458,0.2069695798693677,-0.2223586071733569,Germany
12702.0,-0.6470621331388818,-0.9370312631433281,-0.6140631340598895,Germany
12703.0,0.16282981458550946,-0.4894228095940296,-0.5730194701273121,Germany
12704.0,-1.2502912160558648,0.6491919784896548,0.6116238637389223,Finland
12705.0,-0.8234259814313488,1.8485145051909093,2.9489516447751933,Germany
12707.0,1.4977221437245092,-0.17455996129689802,-0.3474563367607725,France
12708.0,-0.3830753569469977,1.2215511156412349,0.8283893086414613,Germany
12709.0,-1.6631420804666064,1.5711816657997668,4.1121840517411945,Germany
12710.0,0.4943351205202876,0.538838621483258,-0.016678746409820887,Germany
12712.0,-0.5581545581661305,1.042594628541231,1.6808288374179485,Germany
12713.0,-2.1156542565866245,-0.0624209251813474,-0.19031570141618756,Germany
12714.0,-1.1157155840138602,1.578213046839755,1.917241135050476,France
12715.0,0.5682170219854878,-0.5248037556266387,-0.5164784940830403,Sweden
12716.0,-1.5297092239363776,0.42528379313863324,-0.06351160958833406,France
12717.0,0.8744169650049401,0.25219683582003344,-0.10797509515462511,Greece
12718.0,0.24335448412469896,-0.6003737181170268,-0.5997408667470492,France
12719.0,-1.4215304577575756,0.017899729837451653,-0.344387135685063,France
12720.0,-1.6631420804666064,1.877263462329016,2.4156021839682706,Germany
12721.0,-0.33931812698025354,1.1692022400815705,0.8352546645117153,France
12722.0,0.38645467435793734,0.2667736788236461,-0.15544412262918506,France
12723.0,-1.5297092239363776,0.42528379313863324,-0.26860804520268333,France
12724.0,-1.4215304577575756,0.2069695798693677,-0.0770078638523771,France
12725.0,1.742257526801214,-0.42282202981413597,-0.4651440857740796,Italy
12726.0,-0.4293144939232894,0.9244754866325452,0.8244720656710233,France
12727.0,-1.0039696846373591,1.03641149430953,1.5303838903982692,France
12728.0,0.24335448412469896,0.09144768451089269,-0.19799430480774385,France
12729.0,0.629655725361153,-0.36107772558618223,-0.4479135376259793,France
12732.0,1.0335608846529385,-0.9370312631433281,-0.6012143173455705,France
12733.0,1.280441341810542,-0.4894228095940296,-0.49543487066581154,USA
12734.0,1.6906285172078852,-1.6558705411632444,-0.6985849194265162,France
12735.0,1.5740566110222773,0.03687455684055285,-0.23385509578713679,France
12736.0,1.6306448713937691,-1.6558705411632444,-0.6028896309094944,France
12738.0,1.7450645989441416,-0.998709881428054,-0.6626916496723914,Germany
12739.0,0.3175625289301168,-0.0624209251813474,-0.08826496392044908,United Arab Emirates
12740.0,0.16282981458550946,-0.3318095408579709,-0.46528129842969707,France
12743.0,0.7689518372094852,0.9919407541993772,-0.3850872288004505,Unspecified
12744.0,0.006028044907058401,1.4669286420951544,4.032151090983256,Singapore
12747.0,-1.8402591058197606,0.7643990160917559,1.6575697897826338,United Kingdom
12749.0,-1.5297092239363776,1.4747628168740607,1.48944661624112,United Kingdom
12750.0,0.7358294166952198,-0.7757574109671851,-0.5721624045543658,Poland
12752.0,0.34768914542532064,0.2069695798693677,1.7444702815715556,Norway
12754.0,1.288639270875246,0.3755103268561357,1.007495954145258,Japan
12755.0,1.3444698795945482,-1.4070419198191177,0.60184419194924,Japan
12756.0,0.4052746624304101,-1.6558705411632444,-0.6972133143752559,Japan
12757.0,-0.7846221381622764,1.922563386404925,1.6737301806197094,Portugal
12758.0,0.6517780317827412,0.7130255943573084,0.9230625811212917,Portugal
12759.0,0.006028044907058401,0.6952388128035228,0.2208376094563365,Netherlands
12762.0,-1.1795170405619302,0.42528379313863324,0.43123947823955106,Portugal
12763.0,0.7947219195365897,-0.6408795387923572,-0.4201048384149947,Japan
12764.0,1.5804742690869096,0.07363183256946822,0.3146700556581729,Lebanon
12766.0,-1.5297092239363776,1.7421461390899577,3.0328388115314824,Portugal
12769.0,1.3008291272479526,-0.1988477736873454,-0.00880351707381058,Brazil
12770.0,1.1817416287643623,-0.9370312631433281,0.11533900738017606,Japan
12772.0,0.11348688839426371,0.23737630599670825,-0.16283462332961499,Portugal
12775.0,-0.7477740301226604,0.4007429426280533,0.1152148956910872,Netherlands
12778.0,-0.6470621331388818,0.17547947047545973,-0.21823477715232523,Netherlands
12779.0,-0.6162693498822128,1.1418929499709969,1.4897044224140248,Poland
12781.0,-0.6162693498822128,-0.24958400420697593,-0.27974168572022523,Czech Republic
12782.0,-1.4215304577575756,0.7971141004385359,0.640659718035309,Portugal
12783.0,-1.8402591058197606,0.6105993806577915,0.2628282065894401,Portugal
12784.0,-1.1157155840138602,0.295228327992921,-0.3665447848017613,Portugal
12785.0,-1.6631420804666064,-0.7757574109671851,-0.5506477355750464,Portugal
12787.0,-1.0575290427138606,-0.5617382962829212,-0.4406721171343298,Netherlands
12789.0,0.17476599183122646,-1.6558705411632444,-0.713919626654587,Netherlands
12790.0,1.0932534777698928,-0.5248037556266387,-0.5369376007862454,Netherlands
12791.0,1.750660080384214,-2.0249347974604786,-0.6339750145926042,Netherlands
12792.0,1.3714215072076796,-0.3913887276648891,-0.4839246881878096,Portugal
12793.0,1.6367752471109314,-0.42282202981413597,-0.38571869957005933,Portugal
12794.0,0.020178616099488806,0.07363183256946822,-0.18287700981078778,Portugal
12795.0,-0.6791551554113904,-0.826082202744772,-0.4633062359967974,Portugal
12797.0,1.7109595246245521,-0.6834522460509067,-0.632773825499426,Portugal
12798.0,-1.0575290427138606,-1.218158832507248,3.0268263296240807,Japan
12802.0,1.0538145547206619,-0.36107772558618223,-0.47561003693548576,Netherlands
12808.0,-0.23907700291117914,-0.30351291547253284,-0.427137670158716,Portugal
12809.0,0.9704825318480944,-0.36107772558618223,-0.42665830638703844,Portugal
12811.0,1.386551074260538,-0.22384127297446113,-0.40615663541752944,Portugal
12812.0,-0.09986923474807166,-0.7757574109671851,-0.6061275854221956,Japan
12814.0,0.5360474560215216,-2.0249347974604786,-0.6860106444625963,Poland
12815.0,0.8565444334192296,0.10890888352033727,-0.057429571846807755,Poland
12816.0,0.4857801259823464,-0.27612371464982405,-0.3680111129844084,Poland
12817.0,1.4594428506484272,-1.6558705411632444,-0.6543677669776579,Austria
12818.0,1.0232941767815593,-0.7283213756706842,0.21294801517005618,Austria
12820.0,-1.6631420804666064,0.295228327992921,-0.13184209682530076,United Kingdom
12821.0,1.1951054943047592,-1.4070419198191177,-0.713192068440819,United Kingdom
12822.0,0.24335448412469896,0.10890888352033727,-0.14633236441950528,United Kingdom
12823.0,0.28646229159266207,-1.521612044489222,0.35223853274948747,United Kingdom
